,0
1352,5.935105323791504
1353,5.89522647857666
1354,4.939418315887451
1355,5.8685126304626465
1356,5.921765327453613
1357,4.910287380218506
1358,6.020133972167969
1359,6.148929119110107
1360,6.038634777069092
1361,6.018276214599609
1362,5.87504768371582
1363,4.819802761077881
1364,4.8042988777160645
1365,6.027810573577881
1366,4.927915573120117
1367,4.855757236480713
1368,4.752418518066406
1369,6.01152229309082
1370,6.088737964630127
1371,5.907291412353516
1372,5.909804344177246
1373,5.842938423156738
1374,5.920794486999512
1375,6.069817543029785
1376,5.088959693908691
1377,5.871271133422852
1378,5.931693077087402
1379,5.863506317138672
1380,5.829063892364502
1381,5.130451202392578
1382,6.114751815795898
1383,6.024786472320557
1384,4.857271671295166
1385,4.823183536529541
1386,4.921682357788086
1387,6.14776611328125
1388,4.815939903259277
1389,6.001684188842773
1390,6.109763145446777
1391,6.088908672332764
1392,6.109928131103516
1393,6.105442523956299
1394,5.999825477600098
1395,5.938751220703125
1396,5.910767555236816
1397,5.837497711181641
1398,5.933084964752197
1399,5.915577411651611
1400,6.0846171379089355
1401,6.010727882385254
1402,6.187199592590332
1403,6.011919975280762
1404,6.067034721374512
1405,5.859530925750732
1406,6.015504360198975
1407,5.080595970153809
1408,6.032568454742432
1409,5.9117889404296875
1410,5.226850509643555
1411,6.229492664337158
1412,5.096844673156738
1413,6.135687828063965
1414,5.047027111053467
1415,6.098363876342773
1416,4.82838773727417
1417,5.000133991241455
1418,6.002039909362793
1419,6.218228816986084
1420,6.030384063720703
1421,6.148594856262207
1422,5.0243682861328125
1423,4.86454963684082
1424,4.973020553588867
1425,4.928718090057373
1426,5.915987014770508
1427,4.8263020515441895
1428,4.705244541168213
1429,5.91026496887207
1430,4.75726318359375
1431,4.895818710327148
1432,6.197061061859131
1433,4.75553035736084
1434,4.812216281890869
1435,6.0800395011901855
1436,4.712886810302734
1437,5.898433685302734
1438,5.7630205154418945
1439,5.883857250213623
1440,6.17094087600708
1441,6.101880073547363
1442,5.858701229095459
1443,4.762784957885742
1444,4.710338592529297
1445,4.735636234283447
1446,6.111946105957031
1447,6.185807704925537
1448,5.896306991577148
1449,5.878360271453857
1450,5.928747653961182
1451,6.071126937866211
1452,5.935328006744385
1453,6.153918266296387
1454,6.070204734802246
1455,5.935844421386719
1456,6.051939487457275
1457,6.057312488555908
1458,5.938107967376709
1459,6.015982151031494
1460,5.149749755859375
1461,6.011008262634277
1462,4.814882278442383
1463,4.805323600769043
1464,6.206205368041992
1465,4.768645763397217
1466,6.158156394958496
1467,4.658092021942139
1468,4.61336612701416
1469,6.022667407989502
1470,5.892800331115723
1471,4.715265274047852
1472,4.647920608520508
1473,6.141027927398682
1474,6.169167518615723
1475,5.867046356201172
1476,4.894247055053711
1477,6.0167107582092285
1478,6.014209747314453
1479,4.678426742553711
1480,6.062593936920166
1481,5.932798385620117
1482,6.071474552154541
1483,5.8638200759887695
1484,6.118405818939209
1485,6.020950794219971
1486,4.66680908203125
1487,6.010217189788818
1488,5.991340160369873
1489,4.575217247009277
1490,6.057387351989746
1491,4.5616135597229
1492,5.980454444885254
1493,6.045790672302246
1494,4.625949859619141
1495,5.97633695602417
1496,5.966196060180664
1497,5.865900993347168
1498,5.875394821166992
1499,4.63025426864624
1500,4.5516204833984375
1501,5.978802680969238
1502,6.0317888259887695
1503,5.891545295715332
1504,5.840389728546143
1505,5.80994176864624
1506,5.9264116287231445
1507,6.148354530334473
1508,4.728280067443848
1509,6.189610958099365
1510,4.538143157958984
1511,6.069653034210205
1512,6.008986949920654
1513,5.8305559158325195
1514,4.578978538513184
1515,5.942694187164307
1516,4.480082035064697
1517,6.055778980255127
1518,5.932229995727539
1519,5.910242557525635
1520,5.854641437530518
1521,4.6138787269592285
1522,4.673695087432861
1523,6.048014163970947
1524,6.028656005859375
1525,4.332431793212891
1526,5.976513385772705
1527,6.0525407791137695
1528,4.549503803253174
1529,6.032400608062744
1530,4.548913955688477
1531,4.439449310302734
1532,5.883130073547363
1533,5.974610328674316
1534,4.536435127258301
1535,4.424873352050781
1536,4.481736183166504
1537,4.388856887817383
1538,4.444940567016602
1539,5.877835273742676
1540,5.898052215576172
1541,6.1418256759643555
1542,5.874532222747803
1543,5.8449296951293945
1544,5.978725433349609
1545,5.8257365226745605
1546,4.428180694580078
1547,5.840162754058838
1548,5.76653528213501
1549,4.405224800109863
1550,6.042879104614258
1551,5.811081886291504
1552,6.092006206512451
1553,6.072028160095215
1554,6.026979446411133
1555,4.420444965362549
1556,4.162554740905762
1557,6.025390625
1558,5.905046463012695
1559,6.038064479827881
1560,6.01772928237915
1561,5.904143333435059
1562,4.341723918914795
1563,4.383897304534912
1564,5.881180763244629
1565,5.952740669250488
1566,5.967132568359375
1567,5.889668941497803
1568,5.948040008544922
1569,6.0775251388549805
1570,5.940679550170898
1571,4.442284107208252
1572,4.379149913787842
1573,4.316627502441406
1574,5.821732521057129
1575,4.221575736999512
1576,4.272111415863037
1577,5.769011497497559
1578,5.79969596862793
1579,6.1318864822387695
1580,4.409426689147949
1581,6.135556221008301
1582,6.06369161605835
1583,6.000498294830322
1584,6.004167556762695
1585,6.046502113342285
1586,5.793095588684082
1587,4.660082817077637
1588,5.84077262878418
1589,5.802578449249268
1590,4.556778430938721
1591,4.19589376449585
1592,6.051994800567627
1593,5.881267070770264
1594,4.59785270690918
1595,4.398129940032959
1596,6.147143363952637
1597,4.563344955444336
1598,5.9781670570373535
1599,4.438808917999268
1600,5.948612213134766
1601,6.067455291748047
1602,4.378081321716309
1603,5.99041748046875
1604,4.330357074737549
1605,4.269864082336426
1606,5.889255523681641
1607,4.217226028442383
1608,4.234234809875488
1609,4.219283103942871
1610,6.115581512451172
1611,5.920276165008545
1612,4.197308540344238
1613,5.814883232116699
1614,5.852654933929443
1615,5.881852626800537
1616,4.38470458984375
1617,5.984464645385742
1618,4.2032599449157715
1619,5.875527381896973
1620,5.995368957519531
1621,6.012413501739502
1622,5.972888946533203
1623,5.845871925354004
1624,6.024956226348877
1625,5.986211776733398
1626,5.757927894592285
1627,6.007358074188232
1628,5.873574733734131
1629,5.944700241088867
1630,5.839194297790527
1631,4.607330322265625
1632,4.202554225921631
1633,5.991813659667969
1634,5.956201553344727
1635,5.831048011779785
1636,5.965112209320068
1637,5.904696464538574
1638,4.774446964263916
1639,6.08466911315918
1640,5.907164096832275
1641,4.492762565612793
1642,6.066578388214111
1643,4.3884477615356445
1644,5.964913368225098
1645,5.984161376953125
1646,4.1275482177734375
1647,6.075930595397949
1648,4.175671577453613
1649,5.8946638107299805
1650,5.826662540435791
1651,5.979955673217773
1652,6.099352836608887
1653,4.249649524688721
1654,4.209660053253174
1655,4.14342737197876
1656,5.954056739807129
1657,5.948506832122803
1658,4.0829315185546875
1659,6.02568244934082
1660,4.104489803314209
1661,5.98970890045166
1662,5.877453804016113
1663,3.996948719024658
1664,4.034920692443848
1665,5.8947296142578125
1666,5.864997386932373
1667,4.066582679748535
1668,5.981224060058594
1669,6.045279026031494
1670,5.972173690795898
1671,5.867138862609863
1672,3.9878463745117188
1673,5.958515167236328
1674,5.878973007202148
1675,3.950343132019043
1676,5.839838027954102
1677,3.886350631713867
1678,6.011147499084473
1679,5.936427116394043
1680,5.998688697814941
1681,5.910770416259766
1682,5.816127300262451
1683,3.9648900032043457
1684,3.8815596103668213
1685,3.99507999420166
1686,5.9473676681518555
1687,5.831493377685547
1688,5.761203765869141
1689,6.147236347198486
1690,4.175376892089844
1691,5.888792991638184
1692,6.000110149383545
1693,5.870352745056152
1694,4.0752458572387695
1695,3.8560597896575928
1696,6.11054801940918
1697,6.028006553649902
1698,5.825180530548096
1699,5.788998603820801
1700,5.820738315582275
1701,5.769037246704102
1702,5.843350410461426
1703,5.7840752601623535
1704,5.780519485473633
1705,5.775081157684326
1706,5.712098121643066
1707,5.43679666519165
1708,6.055149078369141
1709,4.240550518035889
1710,5.9743523597717285
1711,6.055177688598633
1712,4.773088455200195
1713,4.291342258453369
1714,4.2182183265686035
1715,6.030155181884766
1716,4.371582984924316
1717,4.333067893981934
1718,4.107272148132324
1719,6.184488296508789
1720,4.201406955718994
1721,5.962090969085693
1722,5.860260009765625
1723,5.897029876708984
1724,5.818633556365967
1725,4.224905014038086
1726,5.967994689941406
1727,6.052654266357422
1728,5.961584091186523
1729,4.228700637817383
1730,5.83418083190918
1731,5.976926803588867
1732,6.032443046569824
1733,4.058971405029297
1734,6.093323707580566
1735,3.8916306495666504
1736,5.850210666656494
1737,5.99104118347168
1738,5.802305221557617
1739,4.194640159606934
1740,3.9180355072021484
1741,6.048174858093262
1742,5.810914993286133
1743,5.997642993927002
1744,5.945132732391357
1745,6.006832122802734
1746,6.053979396820068
1747,5.859869003295898
1748,5.96663761138916
1749,4.102062225341797
1750,5.816397666931152
1751,5.794282913208008
1752,5.8385009765625
1753,6.0274577140808105
1754,5.778091907501221
1755,5.848960876464844
1756,6.0566935539245605
1757,3.9231810569763184
1758,5.978042125701904
1759,5.971383571624756
1760,3.8659825325012207
1761,3.801438808441162
1762,5.849619388580322
1763,3.7944819927215576
1764,5.991925239562988
1765,3.7458138465881348
1766,3.684558391571045
1767,5.844254493713379
1768,3.759713888168335
1769,5.778375625610352
1770,5.717318534851074
1771,6.024020195007324
1772,5.931532859802246
1773,3.6828112602233887
1774,5.895622253417969
1775,5.746579170227051
1776,5.971428871154785
1777,5.978186130523682
1778,5.7965312004089355
1779,3.697974443435669
1780,5.972958087921143
1781,6.027991771697998
1782,5.96623420715332
1783,3.6565046310424805
1784,5.762062072753906
1785,6.0395965576171875
1786,3.6619510650634766
1787,5.750912666320801
1788,3.702340602874756
1789,3.5731639862060547
1790,3.5436949729919434
1791,5.918389320373535
1792,3.660536050796509
1793,3.508998155593872
1794,5.793083190917969
1795,5.990077972412109
1796,3.5934205055236816
1797,3.477321147918701
1798,5.752723217010498
1799,5.700667858123779
1800,5.982975959777832
1801,5.715966701507568
1802,5.892431259155273
1803,5.776022434234619
1804,5.882138729095459
1805,5.790744781494141
1806,3.6818485260009766
1807,5.859467506408691
1808,5.9019036293029785
1809,3.5895960330963135
1810,5.808465957641602
1811,5.715416431427002
1812,3.4775633811950684
1813,3.402238368988037
1814,5.792174339294434
1815,6.037202835083008
1816,5.910960674285889
1817,5.704586982727051
1818,3.5761313438415527
1819,3.509425640106201
1820,5.675209045410156
1821,5.952802658081055
1822,5.800026893615723
1823,6.028262138366699
1824,5.998589515686035
1825,3.599454402923584
1826,5.84429931640625
1827,5.86732292175293
1828,3.7016448974609375
1829,5.794061183929443
1830,5.859989643096924
1831,5.736813545227051
1832,5.984025955200195
1833,5.863854885101318
1834,4.389123916625977
1835,5.999558448791504
1836,5.9548163414001465
1837,5.9431047439575195
1838,6.007730960845947
1839,5.97331428527832
1840,3.7918143272399902
1841,6.003209114074707
1842,6.122521877288818
1843,5.932417392730713
1844,6.012839317321777
1845,5.853716850280762
1846,3.740299701690674
1847,3.523740768432617
1848,5.877725601196289
1849,3.587223529815674
1850,5.977643013000488
1851,5.8150715827941895
1852,5.78040885925293
1853,3.5652782917022705
1854,5.889421463012695
1855,3.6021718978881836
1856,5.923624515533447
1857,5.908227920532227
1858,6.142505645751953
1859,5.804619312286377
1860,3.668281316757202
1861,3.429764747619629
1862,5.919919967651367
1863,5.99431848526001
1864,3.280270576477051
1865,3.4447972774505615
1866,3.4105138778686523
1867,3.3866686820983887
1868,5.919553756713867
1869,6.038763999938965
1870,5.854945182800293
1871,6.013747215270996
1872,3.557058334350586
1873,3.401933193206787
1874,5.798576831817627
1875,5.920968055725098
1876,5.828027248382568
1877,3.387042999267578
1878,5.956381320953369
1879,3.346548318862915
1880,3.229867935180664
1881,3.319246292114258
1882,5.9769511222839355
1883,5.953059196472168
1884,3.303699016571045
1885,5.852371692657471
1886,3.2263433933258057
1887,6.025148391723633
1888,5.8197340965271
1889,3.2611563205718994
1890,3.232057571411133
1891,5.846488952636719
1892,3.185810089111328
1893,3.2460193634033203
1894,3.2032971382141113
1895,5.977105140686035
1896,6.01942777633667
1897,3.359548807144165
1898,3.175297737121582
1899,5.882069110870361
1900,6.01251220703125
1901,5.838443279266357
1902,3.458158493041992
1903,6.099832534790039
1904,6.07222843170166
1905,5.844892978668213
1906,5.864871025085449
1907,6.028120994567871
1908,5.719162464141846
1909,5.804436683654785
1910,4.331742763519287
1911,5.734401226043701
1912,5.7043609619140625
1913,5.775330543518066
1914,5.7044291496276855
1915,5.731158256530762
1916,6.13197660446167
1917,5.726589202880859
1918,6.063443660736084
1919,6.003482818603516
1920,3.898106575012207
1921,6.013777256011963
1922,5.851273059844971
1923,5.851906776428223
1924,5.808714389801025
1925,3.6182937622070312
1926,3.640244960784912
1927,3.6207704544067383
1928,6.036166191101074
1929,6.032790660858154
1930,6.0288896560668945
1931,6.026630401611328
1932,6.052945137023926
1933,5.930100440979004
1934,5.877372741699219
1935,3.7555270195007324
1936,3.4319052696228027
1937,5.777425765991211
1938,5.778257369995117
1939,5.78768253326416
1940,6.05669641494751
1941,4.153565883636475
1942,3.7184767723083496
1943,5.998722553253174
1944,5.909161567687988
1945,3.9343011379241943
1946,3.5592761039733887
1947,5.823591232299805
1948,5.702554702758789
1949,4.055373191833496
1950,3.6856470108032227
1951,3.3881783485412598
1952,3.4555413722991943
1953,6.239757537841797
1954,5.9239301681518555
1955,6.035528182983398
1956,3.506466865539551
1957,5.755658149719238
1958,3.5246076583862305
1959,3.350884437561035
1960,5.8754096031188965
1961,6.1355299949646
1962,3.3926773071289062
1963,3.299438953399658
1964,3.3347322940826416
1965,5.992066383361816
1966,5.843314170837402
1967,6.0639777183532715
1968,5.804265022277832
1969,3.44071102142334
1970,5.945001125335693
1971,3.2645812034606934
1972,5.736248970031738
1973,3.179183006286621
1974,3.1544814109802246
1975,6.071080684661865
1976,5.989045143127441
1977,5.698146343231201
1978,5.72874641418457
1979,3.16241455078125
1980,3.0818886756896973
1981,5.744357109069824
1982,6.076552867889404
1983,3.064797878265381
1984,3.124403476715088
1985,5.902425289154053
1986,5.694803237915039
1987,5.777831077575684
1988,5.95526123046875
1989,3.1119470596313477
1990,5.931621551513672
1991,3.077155590057373
1992,5.905180931091309
1993,6.010054111480713
1994,5.791553497314453
1995,5.920849323272705
1996,5.926624298095703
1997,2.9860053062438965
1998,5.956993579864502
1999,5.893823146820068
2000,5.930117130279541
2001,5.765899658203125
2002,5.758227348327637
2003,5.774086952209473
2004,5.735325813293457
2005,3.1457862854003906
2006,5.919622421264648
2007,3.0406813621520996
2008,5.952457427978516
2009,5.772125244140625
2010,5.743771553039551
2011,3.168461322784424
2012,5.747086524963379
2013,2.980346441268921
2014,5.93853235244751
2015,2.9626269340515137
2016,5.822703838348389
2017,5.82232141494751
2018,5.712957859039307
2019,3.1852190494537354
2020,5.920628070831299
2021,5.6819329261779785
2022,3.0405683517456055
2023,2.9799962043762207
2024,2.9456281661987305
2025,2.922328472137451
2026,5.878257751464844
2027,5.910458564758301
2028,3.0006942749023438
2029,5.838628768920898
2030,5.680528163909912
2031,5.97792911529541
2032,2.991405963897705
2033,2.8622384071350098
2034,2.7893288135528564
2035,2.848942279815674
2036,5.779821395874023
2037,5.906861305236816
2038,2.9176807403564453
2039,2.9546122550964355
2040,2.9107227325439453
2041,5.830059051513672
2042,2.8639097213745117
2043,2.903987407684326
2044,5.724361419677734
2045,5.646667003631592
2046,5.916880130767822
2047,5.947770595550537
2048,3.110546588897705
2049,5.796632289886475
2050,2.8437299728393555
2051,5.673062324523926
2052,2.9586520195007324
2053,2.819854259490967
2054,5.767319679260254
2055,5.9356465339660645
2056,3.011812448501587
2057,5.9292426109313965
2058,5.745997428894043
2059,5.969226360321045
2060,5.711816787719727
2061,6.0169525146484375
2062,5.752760887145996
2063,2.965057373046875
2064,5.690888404846191
2065,2.825587034225464
2066,2.7587671279907227
2067,5.980647087097168
2068,5.99003791809082
2069,5.655007362365723
2070,5.667348384857178
2071,2.858534812927246
2072,5.728514194488525
2073,5.678399085998535
2074,5.948326587677002
2075,5.754188537597656
2076,2.8126277923583984
2077,5.665261268615723
2078,5.6741108894348145
2079,6.047066688537598
2080,5.695398330688477
2081,5.890143871307373
2082,5.896353721618652
2083,5.734805583953857
2084,5.858222484588623
2085,5.636509418487549
2086,5.943010330200195
2087,5.899462699890137
2088,5.983703136444092
2089,2.9025731086730957
2090,6.0178728103637695
2091,5.779535293579102
2092,6.005498886108398
2093,3.0385327339172363
2094,5.666224479675293
2095,2.7714271545410156
2096,2.7793288230895996
2097,5.927372455596924
2098,5.727787017822266
2099,2.8146426677703857
2100,5.854658126831055
2101,5.899665832519531
2102,2.8158116340637207
2103,5.690059185028076
2104,5.64638614654541
2105,2.7580342292785645
2106,5.957759857177734
2107,5.947811126708984
2108,5.794920921325684
2109,5.812407970428467
2110,2.8502635955810547
2111,2.643514394760132
2112,2.6826791763305664
2113,5.723727226257324
2114,5.7549824714660645
2115,6.080095291137695
2116,5.685924530029297
2117,5.961075305938721
2118,2.78950834274292
2119,5.93065881729126
2120,5.827592849731445
2121,5.995369911193848
2122,5.904415130615234
2123,5.728434085845947
2124,2.7714006900787354
2125,2.7540817260742188
2126,5.882785797119141
2127,2.642218589782715
2128,2.6581039428710938
2129,5.719080924987793
2130,2.667654514312744
2131,2.671647071838379
2132,5.89605712890625
2133,5.661256790161133
2134,2.690009117126465
2135,2.6186771392822266
2136,5.802694320678711
2137,5.909316062927246
2138,5.925858497619629
2139,5.852617263793945
2140,5.783975124359131
2141,2.773714065551758
2142,2.639803409576416
2143,2.664686679840088
2144,5.726317405700684
2145,5.689450740814209
2146,2.7076337337493896
2147,5.624111175537109
2148,5.671764373779297
2149,2.6814966201782227
2150,2.564918279647827
2151,6.083372592926025
2152,5.627400875091553
2153,6.0007219314575195
2154,5.855052947998047
2155,5.672420024871826
2156,5.959994792938232
2157,5.8317694664001465
2158,2.8435802459716797
2159,5.838230133056641
2160,2.6623246669769287
2161,6.055886745452881
2162,5.926764488220215
2163,2.7018961906433105
2164,5.808850288391113
2165,5.6767072677612305
2166,5.6024627685546875
2167,5.675420761108398
2168,5.8294219970703125
2169,5.755544185638428
2170,5.762207984924316
2171,5.626503944396973
2172,5.764256477355957
2173,5.992616653442383
2174,6.150236129760742
2175,5.891334533691406
2176,4.245584964752197
2177,5.814839839935303
2178,5.917382717132568
2179,2.9054012298583984
2180,5.78029203414917
2181,3.0459582805633545
2182,5.991100311279297
2183,6.000215530395508
2184,2.714691162109375
2185,5.907642364501953
2186,2.7729222774505615
2187,2.7433838844299316
2188,5.981625556945801
2189,2.6220521926879883
2190,5.858904838562012
2191,5.9667229652404785
2192,5.950228691101074
2193,5.769730567932129
2194,5.70985746383667
2195,5.729424476623535
2196,5.931344509124756
2197,5.947646141052246
2198,2.85678768157959
2199,2.7452547550201416
2200,5.936573028564453
2201,5.724329948425293
2202,5.6373772621154785
2203,5.9455885887146
2204,5.884356498718262
2205,5.730515480041504
2206,5.952346324920654
2207,5.866986274719238
2208,5.698151111602783
2209,5.921879291534424
2210,5.687661170959473
2211,3.1767406463623047
2212,5.869398593902588
2213,5.917100429534912
2214,5.591229438781738
2215,5.641027927398682
2216,5.765103816986084
2217,2.953794479370117
2218,2.7552316188812256
2219,5.702092170715332
2220,6.068397045135498
2221,2.807080030441284
2222,2.655179738998413
2223,5.737237930297852
2224,5.860138893127441
2225,5.736446857452393
2226,5.618635177612305
2227,3.07889723777771
2228,2.690460681915283
2229,2.767526149749756
2230,5.72417688369751
2231,5.677999973297119
2232,5.558435916900635
2233,2.8500118255615234
2234,5.940349578857422
2235,5.927218914031982
2236,2.8053390979766846
2237,5.928241729736328
2238,5.946350574493408
2239,2.712099552154541
2240,2.5972728729248047
2241,6.013908386230469
2242,5.930669784545898
2243,5.837823867797852
2244,5.744285583496094
2245,5.830397605895996
2246,2.775036334991455
2247,5.710410118103027
2248,2.714651584625244
2249,2.646124839782715
2250,5.712843894958496
2251,5.949428558349609
2252,5.694026470184326
2253,5.844996929168701
2254,2.6325483322143555
2255,2.643187999725342
2256,5.652212142944336
2257,5.864080429077148
2258,5.870827674865723
2259,5.654106140136719
2260,6.012545108795166
2261,2.6694893836975098
2262,5.900974750518799
2263,5.887947082519531
2264,5.658438682556152
2265,2.6133193969726562
2266,5.760606288909912
2267,5.740109443664551
2268,5.898909568786621
2269,5.800301551818848
2270,5.66195821762085
2271,2.5465564727783203
2272,2.4477121829986572
2273,2.431675910949707
2274,5.839621067047119
2275,5.744896411895752
2276,2.5073704719543457
2277,5.948576927185059
2278,5.806621551513672
2279,2.4668593406677246
2280,5.803045272827148
2281,2.514664649963379
2282,5.985527992248535
2283,2.4689621925354004
2284,5.8995585441589355
2285,2.369929313659668
2286,2.384275197982788
2287,5.814348220825195
2288,2.4425389766693115
2289,5.963227272033691
2290,2.441716194152832
2291,6.001266002655029
2292,5.793544769287109
2293,5.8524169921875
2294,2.381622076034546
2295,5.8106818199157715
2296,5.758530616760254
2297,5.847159385681152
2298,5.7111711502075195
2299,2.5036373138427734
2300,5.626462936401367
2301,2.3191025257110596
2302,5.703907012939453
2303,2.287771701812744
2304,5.946189880371094
2305,5.77197790145874
2306,2.439960479736328
2307,5.711629390716553
2308,5.91143274307251
2309,5.727375030517578
2310,2.3084516525268555
2311,5.850888252258301
2312,5.933760643005371
2313,5.708205223083496
2314,5.862578392028809
2315,5.861388206481934
2316,2.3568613529205322
2317,5.67263650894165
2318,2.37467098236084
2319,5.712007999420166
2320,2.29237699508667
2321,2.2744884490966797
2322,5.62837028503418
2323,2.310176372528076
2324,6.002147197723389
2325,2.2278695106506348
2326,5.685173034667969
2327,5.669020652770996
2328,2.3233561515808105
2329,2.4111275672912598
2330,5.778260231018066
2331,5.713694095611572
2332,2.370499849319458
2333,2.3052525520324707
2334,5.9349212646484375
2335,2.3168559074401855
2336,2.261392116546631
2337,2.262150764465332
2338,2.296966314315796
2339,5.914173126220703
2340,2.2652831077575684
2341,5.953910827636719
2342,5.879748344421387
2343,5.923799514770508
2344,2.3068928718566895
2345,2.2654922008514404
2346,6.0645904541015625
2347,5.7962327003479
2348,2.2059898376464844
2349,2.2448809146881104
2350,5.875168800354004
2351,2.267380714416504
2352,2.171860933303833
2353,5.878007888793945
2354,5.712950229644775
2355,2.30661678314209
2356,5.852916717529297
2357,5.743654251098633
2358,5.757452964782715
2359,5.723513603210449
2360,2.3591198921203613
2361,2.236168146133423
2362,5.690192222595215
2363,5.879589080810547
2364,2.5766401290893555
2365,5.766889572143555
2366,2.3508126735687256
2367,5.61956787109375
2368,5.745561599731445
2369,2.501823902130127
2370,5.931691646575928
2371,2.2631888389587402
2372,5.809025764465332
2373,5.743022918701172
2374,2.4185311794281006
2375,2.3134350776672363
2376,5.71046257019043
2377,5.703372955322266
2378,5.614884376525879
2379,5.943571090698242
2380,5.809999465942383
2381,5.66228723526001
2382,5.878880500793457
2383,5.899066925048828
2384,5.867376804351807
2385,3.270738363265991
2386,2.51957368850708
2387,5.944316864013672
2388,5.89431619644165
2389,2.78948712348938
2390,5.770375728607178
2391,2.8130054473876953
2392,6.091084957122803
2393,5.954047203063965
2394,2.5892257690429688
2395,2.5894041061401367
2396,2.4135541915893555
2397,2.5334386825561523
2398,5.796470642089844
2399,2.4121506214141846
2400,6.208052158355713
2401,2.4051029682159424
2402,5.6752119064331055
2403,2.346200942993164
2404,2.2800347805023193
2405,5.725976943969727
2406,5.976555347442627
2407,2.308452844619751
2408,5.932735443115234
2409,2.308549404144287
2410,5.970170974731445
2411,5.831272125244141
2412,5.8813934326171875
2413,5.619305610656738
2414,5.902133941650391
2415,5.760236740112305
2416,2.314281940460205
2417,5.835669994354248
2418,2.413280487060547
2419,5.689566135406494
2420,5.765290260314941
2421,2.3347954750061035
2422,5.870704650878906
2423,2.1566483974456787
2424,2.1727232933044434
2425,5.97430419921875
2426,2.220219373703003
2427,2.1922080516815186
2428,5.6919403076171875
2429,5.9280853271484375
2430,2.15535306930542
2431,5.912327766418457
2432,2.170773983001709
2433,2.1484081745147705
2434,5.781377792358398
2435,5.697669982910156
2436,5.707723617553711
2437,2.222275972366333
2438,5.717477321624756
2439,5.713477611541748
2440,5.734973907470703
2441,5.808504581451416
2442,5.788108825683594
2443,5.918837547302246
2444,2.254467248916626
2445,5.848602771759033
2446,2.2222392559051514
2447,5.798854351043701
2448,5.6389851570129395
2449,5.6807451248168945
2450,5.629483699798584
2451,5.884112358093262
2452,5.6371355056762695
2453,5.81476354598999
2454,2.2956702709198
2455,2.0890283584594727
2456,5.89719820022583
2457,2.29052472114563
2458,5.716246604919434
2459,5.8175554275512695
2460,5.732623100280762
2461,5.611036777496338
2462,2.2445521354675293
2463,5.646590709686279
2464,2.2269957065582275
2465,2.122488498687744
2466,5.733932971954346
2467,2.179417133331299
2468,5.912527084350586
2469,5.687115669250488
2470,2.1085867881774902
2471,5.864780902862549
2472,2.1479649543762207
2473,5.865718841552734
2474,2.0561416149139404
2475,2.084273338317871
2476,5.867788314819336
2477,5.876726150512695
2478,5.633686542510986
2479,5.638411521911621
2480,5.582744121551514
2481,5.884249687194824
2482,5.591721534729004
2483,5.655435562133789
2484,5.919173240661621
2485,5.761330604553223
2486,5.616466999053955
2487,5.645138740539551
2488,5.647098064422607
2489,2.5148582458496094
2490,2.2137210369110107
2491,2.160186767578125
2492,2.184755325317383
2493,2.168691635131836
2494,2.1539485454559326
2495,5.916242599487305
2496,2.1309094429016113
2497,2.1254239082336426
2498,5.7540812492370605
2499,2.1682069301605225
2500,2.1345014572143555
2501,6.131527900695801
2502,2.1733920574188232
2503,2.0850653648376465
2504,2.089909315109253
2505,2.070101499557495
2506,2.045380115509033
2507,2.08634090423584
2508,5.982122421264648
2509,6.018616199493408
2510,2.074368715286255
2511,2.0522890090942383
2512,5.909735202789307
2513,5.981958389282227
2514,2.0338335037231445
2515,2.03981351852417
2516,5.9643659591674805
2517,5.948197364807129
2518,2.0303897857666016
2519,2.0205202102661133
2520,6.012843608856201
2521,6.006900310516357
2522,2.0918679237365723
2523,5.806650161743164
2524,5.8381547927856445
2525,5.744946002960205
2526,5.865814208984375
2527,5.650458335876465
2528,2.066683292388916
2529,5.91568660736084
2530,5.852931022644043
2531,5.883009910583496
2532,5.74971342086792
2533,5.694338798522949
2534,5.664377212524414
2535,2.128666877746582
2536,5.691442012786865
2537,5.886814594268799
2538,2.074108123779297
2539,5.9538373947143555
2540,5.64725399017334
2541,5.79898738861084
2542,5.863255500793457
2543,2.047126054763794
2544,5.907979965209961
2545,5.726741790771484
2546,2.025285482406616
2547,2.014756917953491
2548,5.870843410491943
2549,2.032076120376587
2550,2.005267381668091
2551,5.75290584564209
2552,5.636196613311768
2553,2.039524555206299
2554,5.904855251312256
2555,2.016143321990967
2556,1.9478304386138916
2557,5.98459529876709
2558,2.0590720176696777
2559,6.09970760345459
2560,5.873435974121094
2561,5.909364223480225
2562,1.9956576824188232
2563,5.963568210601807
2564,5.850098609924316
2565,2.015206813812256
2566,2.0084190368652344
2567,5.868208885192871
2568,5.918745040893555
2569,1.988358736038208
2570,5.691978454589844
2571,2.011042594909668
2572,5.716191291809082
2573,5.94916296005249
2574,5.677314281463623
2575,5.658262252807617
2576,5.862577438354492
2577,2.0476040840148926
2578,1.9849750995635986
2579,5.827699661254883
2580,5.783545017242432
2581,5.820792198181152
2582,5.832051753997803
2583,5.766086578369141
2584,5.621268272399902
2585,2.109152317047119
2586,5.880265235900879
2587,5.561869144439697
2588,2.0623080730438232
2589,2.021728515625
2590,2.0324363708496094
2591,5.989781379699707
2592,5.762320518493652
2593,2.105133056640625
2594,5.753697395324707
2595,2.006309986114502
2596,5.876527786254883
2597,2.0579614639282227
2598,5.875021457672119
2599,5.71751070022583
2600,5.696873664855957
2601,5.7438201904296875
