,0
2597,5.387892723083496
2598,5.300967216491699
2599,5.377189636230469
2600,2.413569450378418
2601,5.382275581359863
2602,5.506563186645508
2603,2.2878060340881348
2604,5.443883895874023
2605,5.3884663581848145
2606,5.420687198638916
2607,5.471742153167725
2608,5.579277515411377
2609,5.280134677886963
2610,2.2228856086730957
2611,2.2317843437194824
2612,5.420153617858887
2613,5.2667236328125
2614,5.6115336418151855
2615,2.1991734504699707
2616,2.179617404937744
2617,5.2934370040893555
2618,5.2734832763671875
2619,2.2843356132507324
2620,5.417610168457031
2621,2.1876180171966553
2622,5.4093098640441895
2623,5.395959377288818
2624,5.383875846862793
2625,5.326003074645996
2626,2.1757302284240723
2627,5.434889793395996
2628,5.517685890197754
2629,2.1876375675201416
2630,2.1909825801849365
2631,5.344599723815918
2632,2.1038825511932373
2633,5.428514003753662
2634,5.348824501037598
2635,5.323362827301025
2636,5.443380832672119
2637,5.4746928215026855
2638,5.351168155670166
2639,5.324699401855469
2640,5.348424911499023
2641,5.338136196136475
2642,5.442609786987305
2643,5.431689262390137
2644,2.2501540184020996
2645,5.432572841644287
2646,2.227799654006958
2647,2.1420905590057373
2648,5.446457862854004
2649,5.348957061767578
2650,5.311049938201904
2651,5.436751365661621
2652,5.472841262817383
2653,5.408664703369141
2654,2.2664833068847656
2655,5.325829029083252
2656,5.39188814163208
2657,5.275029182434082
2658,5.318124294281006
2659,5.388054370880127
2660,5.327213287353516
2661,2.3144586086273193
2662,2.2779221534729004
2663,2.3352253437042236
2664,5.441827774047852
2665,2.1573243141174316
2666,2.1763651371002197
2667,5.325375556945801
2668,2.307185649871826
2669,5.414780616760254
2670,5.441850662231445
2671,5.400362968444824
2672,5.363564491271973
2673,5.370253086090088
2674,5.3566789627075195
2675,2.372741460800171
2676,5.226603031158447
2677,2.2347090244293213
2678,5.435445785522461
2679,2.2352983951568604
2680,5.495049953460693
2681,5.332144260406494
2682,5.287622451782227
2683,5.477049350738525
2684,5.3063764572143555
2685,5.3810014724731445
2686,5.395308971405029
2687,5.373259544372559
2688,2.335221290588379
2689,2.2846755981445312
2690,5.507209777832031
2691,5.442498207092285
2692,5.321798324584961
2693,5.415689945220947
2694,2.2610480785369873
2695,5.448646545410156
2696,2.23421573638916
2697,5.309064865112305
2698,5.454124450683594
2699,5.314004898071289
2700,5.329419136047363
2701,2.247910499572754
2702,5.276171684265137
2703,2.266024112701416
2704,5.275352954864502
2705,5.459010601043701
2706,5.2722578048706055
2707,5.232845783233643
2708,5.367846488952637
2709,5.376856327056885
2710,5.250392913818359
2711,5.492852687835693
2712,2.175772190093994
2713,5.312639236450195
2714,2.1787502765655518
2715,5.470444202423096
2716,2.1231017112731934
2717,5.321968078613281
2718,5.320375442504883
2719,5.439749717712402
2720,2.3233044147491455
2721,2.2440056800842285
2722,2.102050304412842
2723,2.1482086181640625
2724,5.305222511291504
2725,5.275901794433594
2726,5.375513076782227
2727,2.2818894386291504
2728,5.455541133880615
2729,5.342842102050781
2730,5.341951370239258
2731,2.179013252258301
2732,5.2634382247924805
2733,2.179173469543457
2734,5.435776710510254
2735,2.094632625579834
2736,5.319134712219238
2737,5.306722164154053
2738,5.250612258911133
2739,2.154233932495117
2740,5.244110584259033
2741,2.1960954666137695
2742,5.199711799621582
2743,5.27107048034668
2744,2.1356894969940186
2745,2.2205700874328613
2746,2.1106762886047363
2747,5.313303470611572
2748,2.0565147399902344
2749,2.1395702362060547
2750,2.1935319900512695
2751,2.1433141231536865
2752,5.308588027954102
2753,5.356635570526123
2754,5.177417755126953
2755,5.419749736785889
2756,5.276000499725342
2757,5.464517593383789
2758,5.471554279327393
2759,5.380989074707031
2760,5.393707752227783
2761,5.2610368728637695
2762,2.2830076217651367
2763,2.26981782913208
2764,5.281500816345215
2765,2.210005760192871
2766,5.2993998527526855
2767,2.175564765930176
2768,5.395824432373047
2769,2.159078598022461
2770,5.3005523681640625
2771,5.308409690856934
2772,2.132803440093994
2773,2.22092866897583
2774,5.466244697570801
2775,5.3433918952941895
2776,5.455697536468506
2777,2.157531261444092
2778,2.118382692337036
2779,5.288178443908691
2780,2.0830295085906982
2781,5.357654571533203
2782,2.1020801067352295
2783,5.3498215675354
2784,5.403357028961182
2785,5.433554649353027
2786,2.1237282752990723
2787,5.424489498138428
2788,5.430840492248535
2789,5.3952507972717285
2790,5.359305381774902
2791,5.196657657623291
2792,5.207452774047852
2793,5.287968635559082
2794,5.28560209274292
2795,5.339219093322754
2796,2.1006431579589844
2797,2.136073589324951
2798,2.117004632949829
2799,5.388627529144287
2800,2.041370153427124
2801,5.369332313537598
2802,2.115987777709961
2803,2.059497594833374
2804,5.380413055419922
2805,5.241934776306152
2806,2.1200761795043945
2807,2.1624674797058105
2808,5.388149261474609
2809,2.155299663543701
2810,5.359017848968506
2811,2.102689027786255
2812,2.0943515300750732
2813,2.0366435050964355
2814,2.079986810684204
2815,5.415651321411133
2816,5.332369327545166
2817,5.367383003234863
2818,5.49753475189209
2819,5.290230751037598
2820,5.306453704833984
2821,2.227848768234253
2822,5.324573040008545
2823,5.41377592086792
2824,5.380245208740234
2825,5.267538070678711
2826,5.278387069702148
2827,5.382768154144287
2828,5.307435512542725
2829,2.1159725189208984
2830,5.299949645996094
2831,2.1041061878204346
2832,2.121267557144165
2833,2.11684513092041
2834,5.37910795211792
2835,2.166757583618164
2836,5.310969829559326
2837,5.29140567779541
2838,5.430136203765869
2839,5.375566482543945
2840,5.348688125610352
2841,5.302928447723389
2842,5.224297523498535
2843,5.227755069732666
2844,5.3876214027404785
2845,5.268223762512207
2846,5.307428359985352
2847,2.237647533416748
2848,5.254006862640381
2849,5.339979648590088
2850,5.389552116394043
2851,5.3141913414001465
2852,5.3290300369262695
2853,5.258570671081543
2854,5.38607120513916
2855,5.4500322341918945
2856,5.2500104904174805
2857,5.257464408874512
2858,5.292458534240723
2859,5.3477373123168945
2860,5.238258361816406
2861,5.307900428771973
2862,5.380667209625244
2863,5.161250114440918
2864,2.1642775535583496
2865,5.275905609130859
2866,5.232694149017334
2867,5.362583160400391
2868,5.403549671173096
2869,5.37221622467041
2870,2.0834176540374756
2871,5.229374408721924
2872,5.417079925537109
2873,2.051727771759033
2874,5.387088298797607
2875,2.1064229011535645
2876,5.271950721740723
2877,5.436708450317383
2878,5.261674880981445
2879,5.370891094207764
2880,5.206656455993652
2881,5.4328203201293945
2882,2.2383766174316406
2883,2.1567940711975098
2884,5.210094451904297
2885,5.242463111877441
2886,5.329806327819824
2887,2.183173656463623
2888,5.221752166748047
2889,5.400722026824951
2890,2.155001640319824
2891,2.1539409160614014
2892,5.263527870178223
2893,5.245298385620117
2894,5.368188381195068
2895,2.073331832885742
2896,2.1199193000793457
2897,5.249105930328369
2898,2.099679470062256
2899,5.307478904724121
2900,5.274654388427734
2901,5.244622230529785
2902,5.411376476287842
2903,2.0569772720336914
2904,5.334763526916504
2905,5.279217720031738
2906,2.069497585296631
2907,5.338550567626953
2908,5.358321189880371
2909,5.4440155029296875
2910,2.1077001094818115
2911,5.32049560546875
2912,5.326752185821533
2913,2.051391839981079
2914,5.329373359680176
2915,5.431475639343262
2916,5.280345916748047
2917,5.290304183959961
2918,5.341233253479004
2919,5.266369819641113
2920,2.0945727825164795
2921,5.290412425994873
2922,2.095304012298584
2923,2.009458541870117
2924,5.339224338531494
2925,1.9933841228485107
2926,5.211631774902344
2927,5.428694725036621
2928,5.219821453094482
2929,5.226378440856934
2930,5.329747676849365
2931,5.174897193908691
2932,5.371673107147217
2933,2.0293893814086914
2934,2.095940113067627
2935,2.023080825805664
2936,5.344146251678467
2937,5.400118350982666
2938,5.362033367156982
2939,2.0360379219055176
2940,2.0376486778259277
2941,5.3324079513549805
2942,5.337094783782959
2943,5.255175590515137
2944,2.0662119388580322
2945,5.337320804595947
2946,2.0363404750823975
2947,5.456212520599365
2948,2.033834934234619
2949,5.401953220367432
2950,2.1214380264282227
2951,5.510274410247803
2952,5.489813804626465
2953,5.33011531829834
2954,5.272515296936035
2955,5.325060844421387
2956,2.100632667541504
2957,5.339141368865967
2958,5.386666297912598
2959,5.386375427246094
2960,5.288857460021973
2961,2.0878357887268066
2962,5.281386375427246
2963,5.3673996925354
2964,2.069591522216797
2965,2.042642831802368
2966,5.3013105392456055
2967,5.228219985961914
2968,1.9902180433273315
2969,1.9804236888885498
2970,2.058134078979492
2971,5.210760593414307
2972,2.010383367538452
2973,5.334975719451904
2974,5.202170372009277
2975,5.196623802185059
2976,5.362078666687012
2977,5.242855072021484
2978,2.07375168800354
2979,5.351687431335449
2980,5.219717979431152
2981,5.296894073486328
2982,1.99794340133667
2983,5.202579498291016
2984,2.0691967010498047
2985,5.2101945877075195
2986,2.0440797805786133
2987,2.054992914199829
2988,1.9542360305786133
2989,5.324486255645752
2990,1.9699783325195312
2991,5.268791198730469
2992,5.22121524810791
2993,5.295307159423828
2994,2.0135183334350586
2995,5.270639896392822
2996,5.20045804977417
2997,5.194549560546875
2998,5.252747535705566
2999,2.079683542251587
3000,5.371354103088379
3001,2.023904323577881
3002,5.302914142608643
3003,5.357486724853516
3004,5.3831682205200195
3005,2.151794910430908
3006,5.273782730102539
3007,5.420372009277344
3008,5.137701034545898
3009,5.208734512329102
3010,2.050384044647217
3011,2.0321712493896484
3012,5.296121120452881
3013,1.9907586574554443
3014,1.9587936401367188
3015,1.9789140224456787
3016,5.363277435302734
3017,5.385982036590576
3018,5.294917106628418
3019,2.029533863067627
3020,5.214869499206543
3021,5.259554862976074
3022,5.230733871459961
3023,5.2957611083984375
3024,2.014416217803955
3025,2.0582268238067627
3026,2.0367321968078613
3027,5.422101974487305
3028,5.454751014709473
3029,5.333672523498535
3030,1.9958746433258057
3031,5.258828163146973
3032,1.9914090633392334
3033,5.367838382720947
3034,5.269513130187988
3035,5.399883270263672
3036,5.33647346496582
3037,1.9877371788024902
3038,2.0546321868896484
3039,5.261618614196777
3040,5.4314775466918945
3041,5.454363822937012
3042,2.2785394191741943
3043,5.4127421379089355
3044,5.418598651885986
3045,1.9959146976470947
3046,5.338408946990967
3047,1.999780535697937
3048,5.180959224700928
3049,1.9605027437210083
3050,5.446476936340332
3051,1.9776850938796997
3052,5.372321605682373
3053,5.296573162078857
3054,2.04465913772583
3055,5.251044273376465
3056,2.068679094314575
3057,1.984802484512329
3058,5.226373672485352
3059,5.532723426818848
3060,2.0447471141815186
3061,5.453558444976807
3062,5.293715000152588
3063,5.427335262298584
3064,5.328530788421631
3065,5.530701160430908
3066,2.1016435623168945
3067,5.454410076141357
3068,5.157161235809326
3069,5.21430778503418
3070,2.1905601024627686
3071,2.0744001865386963
3072,2.0836904048919678
3073,2.1361353397369385
3074,5.252185821533203
3075,5.543710231781006
3076,5.319612503051758
3077,5.391396999359131
3078,2.1881487369537354
3079,2.12435245513916
3080,5.2194929122924805
3081,5.33186149597168
3082,2.0138654708862305
3083,2.070020914077759
3084,1.972116231918335
3085,5.294154167175293
3086,5.512962818145752
3087,2.0439958572387695
3088,5.366144180297852
3089,5.349215030670166
3090,5.211618423461914
3091,2.1432902812957764
3092,5.459493160247803
3093,2.0080220699310303
3094,5.386434555053711
3095,5.351923942565918
3096,2.0067474842071533
3097,2.0102779865264893
3098,2.038578748703003
3099,5.289620876312256
3100,5.290911674499512
3101,5.283209800720215
3102,2.048952102661133
3103,5.355309963226318
3104,5.3564863204956055
3105,5.484858989715576
3106,5.504098892211914
3107,2.1510136127471924
3108,2.167475938796997
3109,5.349074840545654
3110,2.028674602508545
3111,5.6396613121032715
3112,5.289914131164551
3113,1.9819231033325195
3114,2.0827410221099854
3115,5.498932361602783
3116,2.0353848934173584
3117,2.0146307945251465
3118,5.243005752563477
3119,5.216028213500977
3120,2.0089404582977295
3121,1.9558461904525757
3122,2.003041982650757
3123,1.9653830528259277
3124,5.264619827270508
3125,5.214416027069092
3126,5.4882307052612305
3127,5.361887454986572
3128,5.24619197845459
3129,5.418266773223877
3130,5.318272113800049
3131,2.0783193111419678
3132,1.9852898120880127
3133,5.452990531921387
3134,2.0330698490142822
3135,1.948732852935791
3136,5.319732666015625
3137,5.3620710372924805
3138,5.267448425292969
3139,5.35955286026001
3140,5.391243934631348
3141,2.0309810638427734
3142,2.026068687438965
3143,5.2006072998046875
3144,5.181206226348877
3145,5.52877950668335
3146,5.230673313140869
3147,5.277593612670898
3148,5.314419746398926
3149,5.3041300773620605
3150,1.9645216464996338
3151,5.284727573394775
3152,1.99522066116333
3153,2.0254757404327393
3154,5.420641899108887
3155,5.4379754066467285
3156,5.166484355926514
3157,5.1510820388793945
3158,5.126510143280029
3159,5.112893581390381
3160,1.9629249572753906
3161,1.9612890481948853
3162,5.129430770874023
3163,1.917588233947754
3164,5.3165435791015625
3165,1.8630114793777466
3166,1.8936673402786255
3167,1.910260796546936
3168,5.370737552642822
3169,5.273360729217529
3170,1.9298758506774902
3171,5.236637115478516
3172,1.9672448635101318
3173,5.335296630859375
3174,1.9174232482910156
3175,1.949821949005127
3176,1.9548088312149048
3177,5.354529857635498
3178,5.268759727478027
3179,1.9575070142745972
3180,5.297252178192139
3181,1.968111276626587
3182,5.218031883239746
3183,1.946467638015747
3184,1.9367319345474243
3185,1.9198412895202637
3186,5.393465042114258
3187,5.332071304321289
3188,5.181696891784668
3189,1.9934930801391602
3190,5.177770614624023
3191,5.188404083251953
3192,5.445993423461914
3193,5.268132209777832
3194,5.303122520446777
3195,5.260415077209473
3196,5.307234287261963
3197,2.0194733142852783
3198,5.3619489669799805
3199,5.190727233886719
3200,5.238541603088379
3201,5.310275554656982
3202,5.238147735595703
3203,1.9373705387115479
3204,1.9530848264694214
3205,1.961547613143921
3206,5.410364151000977
3207,5.3395490646362305
3208,1.9319353103637695
3209,5.327582359313965
3210,5.306768894195557
3211,1.94683837890625
3212,5.404903411865234
3213,5.2932209968566895
3214,1.928117036819458
3215,5.308311462402344
3216,5.273646354675293
3217,5.281007289886475
3218,5.310339450836182
3219,5.250947952270508
3220,5.218949794769287
3221,5.147316932678223
3222,5.323721885681152
3223,5.258541107177734
3224,1.9490561485290527
3225,5.34655237197876
3226,5.14080810546875
3227,1.9561277627944946
3228,5.179060459136963
3229,1.8582618236541748
3230,5.1903605461120605
3231,5.330568790435791
3232,5.313750267028809
3233,5.328227519989014
3234,5.301122665405273
3235,1.9204449653625488
3236,5.181541919708252
3237,5.407652854919434
3238,5.169882774353027
3239,5.159738540649414
3240,5.133909225463867
3241,5.179004192352295
3242,5.13242244720459
3243,5.224828243255615
3244,1.9681297540664673
3245,5.148386001586914
3246,5.334721088409424
3247,5.405659198760986
3248,1.9545798301696777
3249,1.8838902711868286
3250,5.177130699157715
3251,5.256059646606445
3252,1.9187530279159546
3253,5.205751419067383
3254,5.314925193786621
3255,5.234468936920166
3256,5.209922790527344
3257,5.346524238586426
3258,1.9055448770523071
3259,2.006802558898926
3260,5.221449851989746
3261,1.9233561754226685
3262,5.295709133148193
3263,5.3135809898376465
3264,5.177532196044922
3265,5.136303901672363
3266,5.078222274780273
3267,5.294562816619873
3268,5.334949970245361
3269,2.0757532119750977
3270,1.9751410484313965
3271,5.130350589752197
3272,5.205329895019531
3273,1.8910599946975708
3274,5.349050521850586
3275,1.9867889881134033
3276,5.217374324798584
3277,1.8741178512573242
3278,1.9383536577224731
3279,1.920630931854248
3280,5.256598949432373
3281,1.8486933708190918
3282,1.935128092765808
3283,5.365109443664551
3284,1.8946409225463867
3285,5.382240295410156
3286,5.270057201385498
3287,5.18656063079834
3288,5.28140926361084
3289,1.9031188488006592
3290,1.9602344036102295
3291,5.375041484832764
3292,5.220414161682129
3293,5.306759357452393
3294,5.249508857727051
3295,1.9223237037658691
3296,5.186064720153809
3297,5.285004615783691
3298,5.2272233963012695
3299,5.193927764892578
3300,1.880284309387207
3301,5.096330165863037
3302,1.8473318815231323
3303,5.203072547912598
3304,1.9254608154296875
3305,1.8463345766067505
3306,5.238297939300537
3307,1.9078013896942139
3308,1.8684215545654297
3309,5.300273895263672
3310,1.8782248497009277
3311,5.225424766540527
3312,1.9005810022354126
3313,5.3614606857299805
3314,5.195285797119141
3315,5.280808448791504
3316,5.232051372528076
3317,5.187565326690674
3318,5.131134033203125
3319,5.21164608001709
3320,5.201266765594482
3321,1.9087235927581787
3322,5.1559295654296875
3323,1.9140052795410156
3324,5.186987400054932
3325,5.091602325439453
3326,1.883894681930542
3327,5.325136184692383
3328,5.234973907470703
3329,1.8628557920455933
3330,5.198721408843994
3331,5.380984783172607
3332,5.337680816650391
3333,5.32415771484375
3334,5.1640167236328125
3335,5.304771900177002
3336,5.342396259307861
3337,5.17648983001709
3338,1.9489634037017822
3339,5.1157941818237305
3340,5.358715534210205
3341,5.393685817718506
3342,5.174421787261963
3343,5.358966827392578
3344,5.385932922363281
3345,5.19588565826416
3346,5.346756458282471
3347,2.008103847503662
3348,5.2122650146484375
3349,5.20036506652832
3350,2.0575809478759766
3351,5.383255958557129
3352,5.257275581359863
3353,5.239367485046387
3354,5.3257975578308105
3355,5.145175933837891
3356,1.959417700767517
3357,5.29887580871582
3358,5.222177982330322
3359,5.367208003997803
3360,1.982992172241211
3361,5.115332126617432
3362,5.144218444824219
3363,5.362100601196289
3364,5.131804466247559
3365,5.2881364822387695
3366,2.145458936691284
3367,5.247920989990234
3368,2.063948154449463
3369,1.9996209144592285
3370,1.9312440156936646
3371,5.273925304412842
3372,5.227265357971191
3373,5.2453389167785645
3374,5.149101257324219
3375,5.1794633865356445
3376,5.079045295715332
3377,5.334361553192139
3378,5.1259331703186035
3379,5.133540630340576
3380,2.661405086517334
3381,2.498767852783203
3382,2.1792924404144287
3383,5.2933759689331055
3384,5.231447219848633
3385,5.104062557220459
3386,5.407049179077148
3387,2.2121500968933105
3388,5.128530025482178
3389,5.319986343383789
3390,5.372075080871582
3391,5.317781925201416
3392,5.111061096191406
3393,5.237093925476074
3394,5.386504173278809
3395,2.137378692626953
3396,5.156572341918945
3397,5.243127822875977
3398,2.0636303424835205
3399,5.288110256195068
3400,5.229220867156982
3401,2.111636161804199
3402,2.0091490745544434
3403,1.9770257472991943
3404,5.297473907470703
3405,5.340116500854492
3406,5.338393211364746
3407,2.0131595134735107
3408,5.152004718780518
3409,5.177467346191406
3410,1.989084243774414
3411,5.146553039550781
3412,5.230064868927002
3413,5.144304275512695
3414,5.47599983215332
3415,5.3149027824401855
3416,5.3009934425354
3417,5.310377597808838
3418,5.177611351013184
3419,5.2534260749816895
3420,1.9877307415008545
3421,5.253321647644043
3422,5.525267601013184
3423,5.269949913024902
3424,5.285027027130127
3425,1.9613655805587769
3426,1.944572925567627
3427,5.113359451293945
3428,5.312445640563965
3429,5.212039947509766
3430,1.9411909580230713
3431,5.367977142333984
3432,5.323040962219238
3433,5.2637939453125
3434,5.3167314529418945
3435,5.2354021072387695
3436,5.195041179656982
3437,5.11530876159668
3438,1.9712289571762085
3439,1.939983606338501
3440,5.361593246459961
3441,5.216012477874756
3442,1.9474239349365234
3443,5.114354133605957
3444,5.3572468757629395
3445,5.3651814460754395
3446,5.355000019073486
3447,5.206839561462402
3448,5.320467948913574
3449,1.9589985609054565
3450,5.227459907531738
3451,5.127721309661865
3452,1.9147156476974487
3453,1.8733067512512207
3454,1.9864518642425537
3455,5.43808650970459
3456,5.38670015335083
3457,1.9524569511413574
3458,5.295327186584473
3459,1.9161616563796997
3460,1.902015209197998
3461,5.395262241363525
3462,1.9517059326171875
3463,5.422924995422363
3464,5.395450115203857
3465,5.175212860107422
3466,5.13541316986084
3467,5.330465793609619
3468,5.147892951965332
3469,2.000155448913574
3470,5.20386266708374
3471,5.170418739318848
3472,1.9503893852233887
3473,2.0577023029327393
3474,5.363913059234619
3475,5.166774749755859
3476,5.147994518280029
3477,5.289101600646973
3478,1.886434555053711
3479,5.263774871826172
3480,5.317660331726074
3481,1.968242883682251
3482,5.294040679931641
3483,1.9818668365478516
3484,5.258058547973633
3485,5.374212265014648
3486,1.9117696285247803
3487,5.339319229125977
3488,5.293428421020508
3489,5.147601127624512
3490,1.9159300327301025
3491,1.923220157623291
3492,5.046149730682373
3493,1.938413143157959
3494,5.38184118270874
3495,1.8844612836837769
3496,1.8843340873718262
3497,1.8978716135025024
3498,1.814121961593628
3499,1.9039201736450195
3500,1.8203905820846558
3501,5.300896167755127
3502,5.257125377655029
3503,5.336279392242432
3504,5.344935894012451
3505,1.867215871810913
3506,5.183286190032959
3507,5.181733131408691
3508,5.128953456878662
3509,5.092994689941406
3510,5.16762638092041
3511,5.093484878540039
3512,5.142105579376221
3513,1.9363641738891602
3514,1.968036413192749
3515,5.162471294403076
3516,1.8796017169952393
3517,5.500072479248047
3518,1.868178129196167
3519,1.8737554550170898
3520,5.2836713790893555
3521,5.3538079261779785
3522,5.222944736480713
3523,5.2109270095825195
3524,1.9391207695007324
3525,5.366910934448242
3526,1.9441325664520264
3527,1.8990445137023926
3528,5.3106255531311035
3529,5.159994602203369
3530,1.8785268068313599
3531,1.8802860975265503
3532,1.9072961807250977
3533,1.8713194131851196
3534,5.207362651824951
3535,1.8999251127243042
3536,5.427727699279785
3537,5.155143737792969
3538,5.31365966796875
3539,5.280309677124023
3540,1.9556841850280762
3541,1.8746057748794556
3542,5.116701126098633
3543,1.8824114799499512
3544,1.8415329456329346
3545,5.286557197570801
3546,5.1999735832214355
3547,5.194911003112793
3548,5.333102226257324
3549,5.086431980133057
3550,5.242579460144043
3551,1.9622286558151245
3552,1.876532793045044
3553,5.165437698364258
3554,5.120301246643066
3555,5.280080318450928
3556,1.83254873752594
3557,5.09622859954834
3558,5.070897102355957
3559,1.906770944595337
3560,1.8713812828063965
3561,5.300904273986816
3562,5.192182540893555
3563,5.166720390319824
3564,1.867503046989441
3565,5.339654445648193
3566,5.126387596130371
3567,5.15438175201416
3568,1.8530455827713013
3569,1.976364254951477
3570,5.153938293457031
3571,5.216399192810059
3572,5.203067779541016
3573,5.287128448486328
3574,2.0904722213745117
3575,5.192488670349121
3576,5.285162448883057
3577,5.333125114440918
3578,5.238405227661133
3579,1.980952501296997
3580,1.9213072061538696
3581,1.9978315830230713
3582,5.249290466308594
3583,5.294977188110352
3584,1.9863348007202148
3585,1.92955482006073
3586,5.140325546264648
3587,1.9940001964569092
3588,5.195929050445557
3589,5.220452308654785
3590,5.384258270263672
3591,5.226873874664307
3592,5.346869468688965
3593,5.299108505249023
3594,5.4434943199157715
3595,5.1501641273498535
3596,5.111215591430664
3597,5.307302951812744
3598,5.416622638702393
3599,2.1330466270446777
3600,5.304670810699463
3601,5.158991813659668
3602,5.241720676422119
3603,5.0661091804504395
3604,2.0446479320526123
3605,5.384160995483398
3606,5.398182392120361
3607,5.276495933532715
3608,2.047307252883911
3609,5.341311454772949
3610,1.9829063415527344
3611,5.290951728820801
3612,5.26909065246582
3613,5.379403114318848
3614,5.269768714904785
3615,1.9315686225891113
3616,5.289852142333984
3617,5.198904037475586
3618,1.9816311597824097
3619,5.38109016418457
3620,5.303791522979736
3621,2.0002875328063965
3622,5.17758846282959
3623,1.8930938243865967
3624,5.3004865646362305
3625,1.8582627773284912
3626,5.496859550476074
3627,1.9009959697723389
3628,5.394805908203125
3629,5.174829483032227
3630,1.8681801557540894
3631,1.9003254175186157
3632,5.407304763793945
3633,5.327198505401611
3634,1.9176146984100342
3635,1.887272834777832
3636,5.189435958862305
3637,1.849420189857483
3638,5.3101701736450195
3639,5.146225929260254
3640,5.142405986785889
3641,5.3873209953308105
3642,5.302125930786133
3643,5.278587341308594
3644,1.981088638305664
3645,1.9424049854278564
3646,1.861913800239563
3647,1.8862459659576416
3648,5.252403259277344
3649,1.8188798427581787
3650,1.8804535865783691
3651,1.8383512496948242
3652,1.8565150499343872
3653,5.322451114654541
3654,5.257180213928223
3655,5.14036750793457
3656,5.313786029815674
3657,5.34569787979126
3658,5.193266868591309
3659,5.237326622009277
3660,1.8857641220092773
3661,5.10002326965332
3662,1.8754040002822876
3663,5.2179436683654785
3664,1.8404598236083984
3665,1.8567792177200317
3666,5.269500732421875
3667,5.200302600860596
3668,1.8388031721115112
3669,5.127722263336182
3670,5.192133903503418
3671,5.516487121582031
3672,5.3246965408325195
3673,5.320165634155273
3674,1.896890640258789
3675,5.401457786560059
3676,5.389094352722168
3677,5.317089080810547
3678,5.120419502258301
3679,5.361856460571289
3680,1.8757705688476562
3681,5.200196743011475
3682,1.8804253339767456
3683,5.3332133293151855
3684,5.16256856918335
3685,1.9251909255981445
3686,5.287925720214844
3687,5.3514580726623535
3688,5.208153247833252
3689,1.9345353841781616
3690,5.217916488647461
3691,5.209946155548096
3692,1.8495765924453735
3693,5.239805698394775
3694,5.139969825744629
3695,5.341278553009033
3696,5.130190849304199
3697,5.263403415679932
3698,5.266549110412598
3699,1.9057955741882324
3700,1.8892196416854858
3701,1.8632619380950928
3702,1.8701980113983154
3703,5.425139904022217
3704,5.316479682922363
3705,1.9048283100128174
3706,5.444118022918701
3707,1.941617488861084
3708,5.291759014129639
3709,1.837489128112793
3710,5.239576816558838
3711,1.8881748914718628
3712,5.200760364532471
3713,5.132216930389404
3714,5.391968727111816
3715,1.9377024173736572
3716,1.8896973133087158
3717,5.14191198348999
3718,1.8294016122817993
3719,1.8215690851211548
3720,1.8519456386566162
3721,5.268054008483887
3722,5.106969833374023
3723,2.0101852416992188
3724,5.259471893310547
3725,5.333717346191406
3726,5.330584526062012
3727,1.9678022861480713
3728,5.236116886138916
3729,1.870235800743103
3730,5.189019680023193
3731,5.362534523010254
3732,1.9507336616516113
3733,1.921337604522705
3734,5.227456569671631
3735,5.16171932220459
3736,5.226011276245117
3737,5.297064304351807
3738,5.306152820587158
3739,5.308417797088623
3740,5.238831520080566
3741,5.134932041168213
3742,1.9216276407241821
3743,5.122934818267822
3744,1.9166977405548096
3745,1.8598146438598633
3746,5.290463924407959
3747,1.8175088167190552
3748,5.299737930297852
3749,1.8829026222229004
3750,5.185321807861328
3751,1.8862731456756592
3752,5.216460227966309
3753,5.2273359298706055
3754,5.276021480560303
3755,1.8792307376861572
3756,1.8379786014556885
3757,5.232743263244629
3758,1.8751022815704346
3759,1.8158011436462402
3760,5.264346599578857
3761,5.298850059509277
3762,5.301114082336426
3763,5.298661708831787
3764,5.21866512298584
3765,5.161160469055176
3766,1.856074333190918
3767,5.197835445404053
3768,1.9399605989456177
3769,5.182552337646484
3770,1.867884874343872
3771,1.836237907409668
3772,1.8133295774459839
3773,5.251708030700684
3774,5.1493120193481445
3775,5.277585983276367
3776,1.8063294887542725
3777,1.8615734577178955
3778,1.8815032243728638
3779,5.12967586517334
3780,1.7940185070037842
3781,5.292377948760986
3782,5.145103931427002
3783,5.150542736053467
3784,5.1433210372924805
3785,5.170874118804932
3786,5.247176170349121
3787,5.190992832183838
3788,5.278927803039551
3789,5.2400431632995605
3790,1.8754537105560303
3791,5.117021560668945
3792,5.392983436584473
3793,5.164078235626221
3794,1.9004565477371216
3795,5.115621566772461
3796,5.132046222686768
3797,1.8522624969482422
3798,5.230640411376953
3799,1.8474104404449463
3800,5.22367525100708
3801,5.219242095947266
3802,5.264891624450684
3803,1.9394617080688477
3804,5.22877836227417
3805,5.12178897857666
3806,1.8282963037490845
3807,1.9223334789276123
3808,1.8403074741363525
3809,5.117876052856445
3810,1.8630989789962769
3811,1.831372857093811
3812,5.331424236297607
3813,5.120150566101074
3814,5.218787670135498
3815,5.184341907501221
3816,5.118791103363037
3817,1.8619487285614014
3818,5.0886430740356445
3819,5.082971572875977
3820,1.8131086826324463
3821,1.8353583812713623
3822,5.265426158905029
