,0
2598,1.957582712173462
2599,1.8984339237213135
2600,5.787271022796631
2601,5.849869728088379
2602,5.718843460083008
2603,5.767187595367432
2604,5.7498273849487305
2605,5.777919769287109
2606,5.803084850311279
2607,5.898067474365234
2608,2.1608710289001465
2609,5.812979698181152
2610,5.767889499664307
2611,1.991110920906067
2612,5.745126247406006
2613,2.0626864433288574
2614,5.800228595733643
2615,1.9490798711776733
2616,5.756319999694824
2617,5.7552947998046875
2618,5.820547103881836
2619,2.067667007446289
2620,1.9453541040420532
2621,1.951932430267334
2622,1.933305025100708
2623,1.920050859451294
2624,5.869964599609375
2625,5.841737747192383
2626,5.817477703094482
2627,6.0228495597839355
2628,5.824955940246582
2629,5.773123741149902
2630,1.975070595741272
2631,1.9387037754058838
2632,1.965759038925171
2633,5.870333671569824
2634,1.8798093795776367
2635,5.891352653503418
2636,5.798678398132324
2637,5.764573097229004
2638,5.750147819519043
2639,5.843480110168457
2640,1.9547467231750488
2641,5.856690406799316
2642,5.940377712249756
2643,5.8653717041015625
2644,5.78062629699707
2645,1.9300603866577148
2646,5.72871732711792
2647,1.9459819793701172
2648,1.9600722789764404
2649,5.761220455169678
2650,5.71144437789917
2651,5.686812400817871
2652,1.8987140655517578
2653,6.048648834228516
2654,5.817375659942627
2655,5.962943077087402
2656,5.929465293884277
2657,5.809099197387695
2658,5.706107139587402
2659,1.9863654375076294
2660,1.9508450031280518
2661,5.932044982910156
2662,1.9114623069763184
2663,1.9124016761779785
2664,5.854001998901367
2665,5.959256172180176
2666,5.744908332824707
2667,5.732779026031494
2668,2.0317630767822266
2669,5.845238208770752
2670,5.824950695037842
2671,5.692219257354736
2672,5.718335151672363
2673,5.738715648651123
2674,2.046861410140991
2675,5.958954811096191
2676,1.9658130407333374
2677,5.808981895446777
2678,1.9909894466400146
2679,1.8818941116333008
2680,1.8719135522842407
2681,5.899137496948242
2682,5.7710185050964355
2683,2.0423176288604736
2684,5.857818603515625
2685,5.9105634689331055
2686,5.692348957061768
2687,5.742140769958496
2688,1.9253181219100952
2689,5.775568962097168
2690,1.9106438159942627
2691,5.817206382751465
2692,5.8732500076293945
2693,1.9105231761932373
2694,5.757632732391357
2695,1.9119361639022827
2696,5.759696006774902
2697,5.769548416137695
2698,5.730383396148682
2699,1.8783174753189087
2700,5.757455348968506
2701,5.782285690307617
2702,5.746901512145996
2703,5.721026420593262
2704,5.655031204223633
2705,5.626405715942383
2706,1.9416807889938354
2707,5.770118236541748
2708,5.720188140869141
2709,5.771206378936768
2710,5.905259609222412
2711,5.761084079742432
2712,1.929303526878357
2713,5.824914932250977
2714,5.736012935638428
2715,1.9128522872924805
2716,1.901397943496704
2717,5.728694915771484
2718,5.845227241516113
2719,1.9222831726074219
2720,5.8919243812561035
2721,5.77952241897583
2722,1.877407193183899
2723,1.8427809476852417
2724,5.8169755935668945
2725,5.681440830230713
2726,1.8683273792266846
2727,5.71889591217041
2728,5.779836654663086
2729,5.899622917175293
2730,5.86911678314209
2731,1.859439730644226
2732,1.8883973360061646
2733,5.761913299560547
2734,5.776046276092529
2735,5.812905788421631
2736,1.9231125116348267
2737,5.776788711547852
2738,1.8969635963439941
2739,5.780174255371094
2740,5.788092613220215
2741,1.9501891136169434
2742,5.92099666595459
2743,1.8909261226654053
2744,5.747625827789307
2745,5.859872817993164
2746,5.73722505569458
2747,1.9352837800979614
2748,1.8618797063827515
2749,5.772209167480469
2750,5.803709030151367
2751,5.721974849700928
2752,5.818360328674316
2753,2.03757381439209
2754,5.778741359710693
2755,5.806065082550049
2756,1.8586702346801758
2757,5.668637275695801
2758,5.866726875305176
2759,1.9607088565826416
2760,1.9110510349273682
2761,1.867396593093872
2762,5.85021448135376
2763,5.825754165649414
2764,5.830201148986816
2765,5.798046588897705
2766,5.842439651489258
2767,2.0910158157348633
2768,5.796161651611328
2769,1.8974668979644775
2770,5.951650619506836
2771,5.829376220703125
2772,2.043696165084839
2773,1.9028327465057373
2774,1.9245953559875488
2775,1.9673752784729004
2776,5.875637054443359
2777,5.853601932525635
2778,1.9178764820098877
2779,5.860844612121582
2780,5.853570461273193
2781,1.8869144916534424
2782,6.060269355773926
2783,5.888080596923828
2784,5.890371322631836
2785,1.956586241722107
2786,5.802290916442871
2787,5.750946998596191
2788,5.888255596160889
2789,5.885078430175781
2790,1.8916795253753662
2791,5.881217956542969
2792,5.822726249694824
2793,1.9425146579742432
2794,1.8636716604232788
2795,1.846828579902649
2796,5.855674743652344
2797,5.876560211181641
2798,1.880934238433838
2799,5.749329566955566
2800,5.813530921936035
2801,1.8709075450897217
2802,5.84327507019043
2803,5.76993465423584
2804,5.717489242553711
2805,1.9076719284057617
2806,1.8085472583770752
2807,1.8642747402191162
2808,5.767786026000977
2809,5.831515789031982
2810,5.849603652954102
2811,1.8673968315124512
2812,5.841037750244141
2813,5.721821308135986
2814,5.902538299560547
2815,1.8706268072128296
2816,1.8556575775146484
2817,1.8205578327178955
2818,5.724435329437256
2819,5.810078144073486
2820,5.7984418869018555
2821,1.846268892288208
2822,5.797115325927734
2823,5.714502334594727
2824,5.823616981506348
2825,5.658341407775879
2826,5.666776180267334
2827,1.867396354675293
2828,1.8236900568008423
2829,5.882406711578369
2830,5.821275234222412
2831,5.654596328735352
2832,5.836497783660889
2833,5.76650333404541
2834,5.751108646392822
2835,5.788722038269043
2836,1.9672667980194092
2837,5.812867164611816
2838,5.809638023376465
2839,5.819369792938232
2840,5.7672810554504395
2841,1.9339430332183838
2842,1.9205378293991089
2843,5.768980979919434
2844,5.706954002380371
2845,1.877203345298767
2846,5.903666019439697
2847,5.835686206817627
2848,5.691874980926514
2849,5.719045639038086
2850,1.8924835920333862
2851,1.8375451564788818
2852,5.7771430015563965
2853,5.817952632904053
2854,1.90897798538208
2855,5.719484329223633
2856,5.728079795837402
2857,1.866106629371643
2858,1.8717601299285889
2859,1.8600304126739502
2860,5.76767110824585
2861,5.852745532989502
2862,5.69588565826416
2863,1.8458073139190674
2864,5.762976169586182
2865,5.767658233642578
2866,5.900485992431641
2867,1.813713550567627
2868,1.8649317026138306
2869,5.759639739990234
2870,1.797829508781433
2871,5.88950252532959
2872,5.807803630828857
2873,5.922214984893799
2874,5.716440677642822
2875,5.72786283493042
2876,5.717225074768066
2877,1.8886241912841797
2878,5.895569801330566
2879,5.704905986785889
2880,5.758562088012695
2881,1.8715938329696655
2882,5.809760570526123
2883,5.77523136138916
2884,5.785175323486328
2885,5.740327835083008
2886,1.8431237936019897
2887,5.7075090408325195
2888,5.691582679748535
2889,5.765810966491699
2890,5.667685031890869
2891,5.7019805908203125
2892,5.742761611938477
2893,5.6882829666137695
2894,5.732285976409912
2895,5.721147060394287
2896,1.8082592487335205
2897,5.734541893005371
2898,5.734534740447998
2899,1.8372149467468262
2900,1.8369457721710205
2901,5.8312201499938965
2902,5.648494720458984
2903,5.786205291748047
2904,1.7726266384124756
2905,5.675832748413086
2906,5.686635971069336
2907,5.683543682098389
2908,1.814500093460083
2909,5.66335391998291
2910,5.673766613006592
2911,5.683032512664795
2912,1.8076915740966797
2913,5.674592018127441
2914,1.774853229522705
2915,1.7481696605682373
2916,5.675518035888672
2917,1.7749857902526855
2918,5.726510047912598
2919,6.184168815612793
2920,5.969396591186523
2921,5.919103622436523
2922,1.839453935623169
2923,5.827910423278809
2924,5.748774528503418
2925,1.7635515928268433
2926,1.7931021451950073
2927,5.972641944885254
2928,5.923463344573975
2929,1.8272433280944824
2930,5.760465621948242
2931,5.721836090087891
2932,1.7914950847625732
2933,5.641912460327148
2934,5.774127960205078
2935,1.7981908321380615
2936,5.880948543548584
2937,5.643134117126465
2938,5.9274492263793945
2939,5.687284469604492
2940,5.625364780426025
2941,5.661060810089111
2942,5.655851364135742
2943,5.7433671951293945
2944,1.83533775806427
2945,5.82808256149292
2946,1.8240349292755127
2947,5.891626834869385
2948,5.617991924285889
2949,5.95256233215332
2950,1.7749354839324951
2951,5.6787896156311035
2952,5.860666751861572
2953,5.822378635406494
2954,1.7965948581695557
2955,5.7868757247924805
2956,5.901622772216797
2957,1.7559837102890015
2958,5.629284858703613
2959,1.7657378911972046
2960,1.8131070137023926
2961,5.784773826599121
2962,5.803116321563721
2963,1.8019466400146484
2964,5.79834508895874
2965,1.7781920433044434
2966,1.7864105701446533
2967,5.7239179611206055
2968,5.636294841766357
2969,1.797258734703064
2970,5.732264518737793
2971,5.83983039855957
2972,5.8299880027771
2973,1.782225251197815
2974,5.661678314208984
2975,1.8143160343170166
2976,5.713344573974609
2977,1.7722079753875732
2978,5.701920509338379
2979,1.7753820419311523
2980,5.8481950759887695
2981,5.793272972106934
2982,1.8136250972747803
2983,5.7386088371276855
2984,1.7957879304885864
2985,5.713942050933838
2986,1.7251719236373901
2987,5.7795329093933105
2988,5.678940773010254
2989,1.725269079208374
2990,1.7587509155273438
2991,5.682622909545898
2992,1.798290729522705
2993,5.7644219398498535
2994,5.674996852874756
2995,6.070781230926514
2996,5.836016654968262
2997,5.731595039367676
2998,5.695283889770508
2999,1.7287404537200928
3000,5.754438877105713
3001,5.675097942352295
3002,1.7901546955108643
3003,1.7764256000518799
3004,5.755867958068848
3005,1.783788800239563
3006,1.737006425857544
3007,5.715810298919678
3008,5.858713626861572
3009,5.8907060623168945
3010,1.7731540203094482
3011,1.791642189025879
3012,1.73668372631073
3013,5.891659736633301
3014,1.7576886415481567
3015,1.7412145137786865
3016,5.877819061279297
3017,5.828370094299316
3018,5.7329559326171875
3019,5.698427677154541
3020,5.647850036621094
3021,5.673038005828857
3022,1.7948142290115356
3023,5.721506595611572
3024,5.852767467498779
3025,5.693787097930908
3026,5.7972002029418945
3027,5.714103698730469
3028,5.608595371246338
3029,2.174710750579834
3030,5.89789342880249
3031,5.868128299713135
3032,5.785233974456787
3033,5.720735549926758
3034,5.834336280822754
3035,5.6995439529418945
3036,5.859251022338867
3037,5.814035415649414
3038,5.783072471618652
3039,5.919717311859131
3040,5.768627166748047
3041,3.9319114685058594
3042,5.772162914276123
3043,5.807849884033203
3044,2.2566208839416504
3045,5.743076801300049
3046,2.1537563800811768
3047,5.81947135925293
3048,2.115549325942993
3049,5.893667221069336
3050,5.737727642059326
3051,5.760765075683594
3052,2.063889741897583
3053,5.767539978027344
3054,5.72165584564209
3055,2.208146572113037
3056,2.0011348724365234
3057,1.9530830383300781
3058,1.953967571258545
3059,5.780997276306152
3060,1.89058256149292
3061,1.8934376239776611
3062,1.884334921836853
3063,1.8976366519927979
3064,1.9237897396087646
3065,5.775509357452393
3066,6.039725303649902
3067,1.8918745517730713
3068,5.952342987060547
3069,1.8809164762496948
3070,5.761416912078857
3071,1.8828775882720947
3072,5.754914283752441
3073,5.836287498474121
3074,5.705709934234619
3075,1.9067811965942383
3076,5.705946922302246
3077,1.860953688621521
3078,5.810682773590088
3079,5.773655414581299
3080,5.744244575500488
3081,5.766364097595215
3082,5.857312202453613
3083,5.762357711791992
3084,5.767378807067871
3085,1.9076557159423828
3086,5.713040351867676
3087,5.752396583557129
3088,1.8717594146728516
3089,1.82584547996521
3090,1.8069884777069092
3091,1.8391132354736328
3092,5.823899269104004
3093,5.6635003089904785
3094,5.7346625328063965
3095,5.848018169403076
3096,5.802892684936523
3097,5.6613945960998535
3098,1.8592679500579834
3099,1.814319372177124
3100,5.726296901702881
3101,1.8202602863311768
3102,5.722329139709473
3103,1.7759480476379395
3104,5.626767158508301
3105,1.7757130861282349
3106,1.760684847831726
3107,1.768002986907959
3108,5.96370267868042
3109,5.699436187744141
3110,5.709108352661133
3111,1.7834765911102295
3112,1.8001627922058105
3113,5.804593086242676
3114,1.7729190587997437
3115,5.680253028869629
3116,1.7499761581420898
3117,5.925252437591553
3118,1.7575386762619019
3119,1.7442898750305176
3120,5.842525482177734
3121,5.849370956420898
3122,5.685978889465332
3123,5.723207473754883
3124,5.815585613250732
3125,5.657248497009277
3126,5.743877410888672
3127,5.674001693725586
3128,5.665492534637451
3129,5.70490026473999
3130,5.784069061279297
3131,1.9023842811584473
3132,5.692389488220215
3133,1.795809268951416
3134,1.774829387664795
3135,5.809704303741455
3136,1.7466762065887451
3137,5.709139823913574
3138,5.703316688537598
3139,1.7938079833984375
3140,1.8026230335235596
3141,5.726241111755371
3142,5.716737747192383
3143,5.74538516998291
3144,5.79974365234375
3145,5.744541645050049
3146,5.81380033493042
3147,5.737992286682129
3148,2.036271333694458
3149,1.7335832118988037
3150,1.8450157642364502
3151,5.7636284828186035
3152,5.760354995727539
3153,5.758344650268555
3154,2.001925230026245
3155,5.780745983123779
3156,5.7134108543396
3157,5.697443962097168
3158,5.6251983642578125
3159,5.774651527404785
3160,1.8229212760925293
3161,5.611963272094727
3162,5.697319507598877
3163,5.771133899688721
3164,1.784919023513794
3165,1.787567377090454
3166,5.731536865234375
3167,5.631758213043213
3168,5.672705173492432
3169,1.7664604187011719
3170,5.619370937347412
3171,5.587875843048096
3172,5.704461097717285
3173,5.632822513580322
3174,5.643813133239746
3175,5.636545658111572
3176,5.629368782043457
3177,1.7962172031402588
3178,1.796422004699707
3179,5.833091735839844
3180,5.723236083984375
3181,5.578596591949463
3182,1.7714636325836182
3183,5.819712162017822
3184,5.623655319213867
3185,1.7672653198242188
3186,5.675553321838379
3187,5.624324798583984
3188,5.72022008895874
3189,1.7707014083862305
3190,5.683925151824951
3191,5.741261959075928
3192,5.719249248504639
3193,5.606072425842285
3194,5.74320650100708
3195,1.7413585186004639
3196,5.828645706176758
3197,5.755815505981445
3198,5.661147117614746
3199,5.69989538192749
3200,5.635942459106445
3201,1.7550692558288574
3202,1.7295188903808594
3203,5.706718444824219
3204,5.796484470367432
3205,5.709112167358398
3206,5.751236915588379
3207,5.739013195037842
3208,5.615242004394531
3209,5.689610958099365
3210,1.717594861984253
3211,5.622471809387207
3212,5.612631797790527
3213,1.7163437604904175
3214,5.605993270874023
3215,1.730271816253662
3216,5.929513931274414
3217,1.7234729528427124
3218,5.724442005157471
3219,5.764392852783203
3220,5.66184139251709
3221,1.714531660079956
3222,5.767333984375
3223,5.847014904022217
3224,5.762729167938232
3225,5.760590553283691
3226,5.696217060089111
3227,5.639920234680176
3228,5.608819484710693
3229,1.76395583152771
3230,5.771280765533447
3231,5.771640777587891
3232,5.566418170928955
3233,5.661133289337158
3234,5.6107330322265625
3235,5.7785797119140625
3236,1.7309068441390991
3237,1.7249979972839355
3238,5.614139080047607
3239,5.690406799316406
3240,5.543139457702637
3241,5.7830891609191895
3242,5.644529819488525
3243,1.702106237411499
3244,1.6920832395553589
3245,5.682015419006348
3246,1.693673849105835
3247,1.7075117826461792
3248,5.60142707824707
3249,1.6917825937271118
3250,5.888195991516113
3251,1.709965467453003
3252,5.606156349182129
3253,5.606291770935059
3254,1.666304588317871
3255,5.6869425773620605
3256,5.725379467010498
3257,5.772771835327148
3258,5.607264518737793
3259,5.642455101013184
3260,5.659209251403809
3261,1.6949501037597656
3262,1.7099014520645142
3263,5.6888747215271
3264,5.611459732055664
3265,5.708464622497559
3266,1.7197500467300415
3267,5.909775733947754
3268,1.6922695636749268
3269,5.709254264831543
3270,5.732490539550781
3271,5.84583044052124
3272,1.675912857055664
3273,1.7032320499420166
3274,5.95015811920166
3275,1.7026877403259277
3276,5.798985958099365
3277,5.761901378631592
3278,5.854002475738525
3279,5.771099090576172
3280,5.598159313201904
3281,1.7048776149749756
3282,5.648037910461426
3283,1.6895264387130737
3284,1.6809589862823486
3285,5.712188720703125
3286,1.7055442333221436
3287,5.55647087097168
3288,1.683574914932251
3289,5.653911113739014
3290,1.6936779022216797
3291,6.0215654373168945
3292,5.662789344787598
3293,5.625053405761719
3294,5.863763809204102
3295,5.691644191741943
3296,5.861731052398682
3297,5.701807022094727
3298,5.639128684997559
3299,5.6936564445495605
3300,5.697896480560303
3301,1.7386455535888672
3302,1.7256641387939453
3303,5.707065105438232
3304,1.669985055923462
3305,5.804963111877441
3306,5.656893730163574
3307,5.849729537963867
3308,5.694550037384033
3309,5.723654270172119
3310,5.633121490478516
3311,1.702378511428833
3312,5.747312068939209
3313,5.689707279205322
3314,5.6853485107421875
3315,5.82978630065918
3316,5.700227737426758
3317,5.705941200256348
3318,5.59354305267334
3319,5.5111212730407715
3320,5.590429782867432
3321,5.617264270782471
3322,1.7817182540893555
3323,1.6840258836746216
3324,5.795900344848633
3325,5.6822052001953125
3326,5.620896816253662
3327,1.715917706489563
3328,5.629779815673828
3329,1.6824697256088257
3330,5.78203010559082
3331,5.8240966796875
3332,1.8064556121826172
3333,5.689781665802002
3334,1.71050226688385
3335,5.712741374969482
3336,5.6993608474731445
3337,5.686920642852783
3338,5.703716278076172
3339,1.8259835243225098
3340,5.717713832855225
3341,5.638687610626221
3342,5.637485980987549
3343,5.737818717956543
3344,1.707342267036438
3345,5.5633416175842285
3346,5.698319435119629
3347,1.7294721603393555
3348,5.793741226196289
3349,1.696212649345398
3350,1.6630280017852783
3351,1.6653860807418823
3352,5.736789703369141
3353,5.645115375518799
3354,5.661853790283203
3355,5.623202323913574
3356,5.638345718383789
3357,1.7168090343475342
3358,1.687476396560669
3359,5.820336818695068
3360,1.6576695442199707
3361,5.861194610595703
3362,1.6627833843231201
3363,5.662010669708252
3364,1.6683988571166992
3365,1.665740966796875
3366,5.702571392059326
3367,5.677866458892822
3368,5.702576160430908
3369,5.778687477111816
3370,5.7351179122924805
3371,1.666252851486206
3372,5.742763519287109
3373,5.871780872344971
3374,1.6797728538513184
3375,5.6865973472595215
3376,1.6897011995315552
3377,5.643285751342773
3378,5.661943435668945
3379,5.716464042663574
3380,5.7495622634887695
3381,1.7105414867401123
3382,5.606876850128174
3383,5.671329021453857
3384,1.6600209474563599
3385,5.559592247009277
3386,5.7085676193237305
3387,5.750993728637695
3388,5.754178047180176
3389,1.6992107629776
3390,5.872658729553223
3391,5.766790390014648
3392,5.896183967590332
3393,5.689520359039307
3394,5.8885393142700195
3395,5.658202171325684
3396,1.6856794357299805
3397,5.741081237792969
3398,5.531585693359375
3399,5.639588356018066
3400,5.662263870239258
3401,1.6814796924591064
3402,5.7464599609375
3403,5.703853607177734
3404,5.56759786605835
3405,5.556232929229736
3406,5.726754188537598
3407,1.7149684429168701
3408,5.653670310974121
3409,5.681146621704102
3410,5.8149847984313965
3411,1.679347276687622
3412,1.6566122770309448
3413,1.650974988937378
3414,5.5541462898254395
3415,5.632123947143555
3416,5.790524005889893
3417,5.5463480949401855
3418,5.588581085205078
3419,1.6909494400024414
3420,5.732810020446777
3421,1.6605093479156494
3422,5.7501983642578125
3423,5.6852545738220215
3424,1.6896111965179443
3425,5.70260763168335
3426,5.6318535804748535
3427,5.634103775024414
3428,1.6817653179168701
3429,5.625947952270508
3430,1.653425931930542
3431,5.632638931274414
3432,1.6653965711593628
3433,5.841593265533447
3434,5.6880903244018555
3435,5.569754600524902
3436,1.649624228477478
3437,5.647625923156738
3438,5.54867696762085
3439,1.666566014289856
3440,1.698746681213379
3441,5.799544811248779
3442,1.6483533382415771
3443,5.650096893310547
3444,5.6126933097839355
3445,5.7272539138793945
3446,1.661853313446045
3447,5.554774284362793
3448,5.736928462982178
3449,5.634655475616455
3450,5.764331340789795
3451,1.7052016258239746
3452,5.547702789306641
3453,5.730714797973633
3454,1.6574206352233887
3455,1.609662652015686
3456,1.6566720008850098
3457,1.639329195022583
3458,5.666789531707764
3459,5.685088157653809
3460,1.6851277351379395
3461,5.717949867248535
3462,5.568526268005371
3463,5.648958206176758
3464,5.734747409820557
3465,5.615442276000977
3466,5.660950660705566
3467,5.539135932922363
3468,5.8255109786987305
3469,5.557541847229004
3470,1.6787097454071045
3471,5.556321620941162
3472,5.707659721374512
3473,5.6935625076293945
3474,5.795589447021484
3475,1.7376288175582886
3476,5.611737251281738
3477,5.722559928894043
3478,5.602219104766846
3479,5.669715881347656
3480,5.693151473999023
3481,1.707982063293457
3482,5.531414031982422
3483,5.5744853019714355
3484,1.685412883758545
3485,1.6678191423416138
3486,5.719510555267334
3487,5.732629299163818
3488,5.648290157318115
3489,5.562471866607666
3490,1.6712148189544678
3491,1.6571605205535889
3492,5.766490459442139
3493,1.6259287595748901
3494,5.646812438964844
3495,5.566861152648926
3496,1.6012102365493774
3497,5.678856372833252
3498,1.7035977840423584
3499,5.684901237487793
3500,5.619277477264404
3501,5.611354351043701
3502,5.500364303588867
3503,5.608820915222168
3504,1.6812025308609009
3505,5.6098833084106445
3506,5.659820556640625
3507,5.646299362182617
3508,5.616988182067871
3509,1.6574037075042725
3510,5.714686393737793
3511,5.620189666748047
3512,5.713188648223877
3513,5.756340503692627
3514,1.674809455871582
3515,5.769686698913574
3516,1.6651101112365723
3517,5.6932373046875
3518,1.6720566749572754
3519,5.653977394104004
3520,5.547659873962402
3521,5.642983913421631
3522,1.6666193008422852
3523,5.592212200164795
3524,1.646894931793213
3525,1.6556119918823242
3526,5.813464164733887
3527,1.6539039611816406
3528,5.571078300476074
3529,5.647979736328125
3530,5.802717208862305
3531,1.6637954711914062
3532,5.568991184234619
3533,5.619159698486328
3534,5.617466926574707
3535,5.480329990386963
3536,5.557785511016846
3537,5.535730361938477
3538,5.594127655029297
3539,5.797300815582275
3540,5.749730110168457
3541,1.6615283489227295
3542,1.6727073192596436
3543,1.6580309867858887
3544,5.7410430908203125
3545,5.747241020202637
3546,1.6460556983947754
3547,5.717525005340576
3548,5.71334981918335
3549,5.725257873535156
3550,5.602187633514404
3551,5.496213912963867
3552,5.666491985321045
3553,5.494506359100342
3554,5.652639389038086
3555,5.5135087966918945
3556,5.601797580718994
3557,5.633485794067383
3558,1.7159099578857422
3559,1.6862391233444214
3560,5.585330009460449
3561,5.605107307434082
3562,1.655559778213501
3563,1.6818560361862183
3564,5.5438666343688965
3565,1.6740208864212036
3566,5.523893356323242
3567,5.665760517120361
3568,1.6356992721557617
3569,5.773738861083984
3570,5.713565826416016
3571,5.560947895050049
3572,5.578893661499023
3573,1.6590449810028076
3574,5.608567237854004
3575,1.6341499090194702
3576,5.5747175216674805
3577,5.982775688171387
3578,1.6673345565795898
3579,1.6631889343261719
3580,1.6651763916015625
3581,5.655603408813477
3582,1.6637260913848877
3583,5.717438220977783
3584,5.866880893707275
3585,5.588274002075195
3586,1.6693967580795288
3587,5.673746585845947
3588,5.736508369445801
3589,5.583425521850586
3590,5.616379737854004
3591,5.720589637756348
3592,1.6259689331054688
3593,5.536581516265869
3594,1.6237143278121948
3595,5.612180233001709
3596,1.6474462747573853
3597,5.632211208343506
3598,5.505000114440918
3599,5.5224609375
3600,5.603394031524658
3601,5.588431358337402
3602,5.705140113830566
3603,5.613243103027344
3604,1.671494722366333
3605,5.704334735870361
3606,1.6686797142028809
3607,5.7304277420043945
3608,5.745286464691162
3609,5.672072887420654
3610,5.602280616760254
3611,1.6333367824554443
3612,5.582382678985596
3613,5.630427360534668
3614,5.659045696258545
3615,5.569131374359131
3616,5.552771091461182
3617,5.594219207763672
3618,5.798427581787109
3619,5.540834426879883
3620,5.677978992462158
3621,5.535276412963867
3622,5.645509243011475
3623,5.662834167480469
3624,1.7722383737564087
3625,1.676829218864441
3626,5.782020568847656
3627,5.710841178894043
3628,5.697351932525635
3629,5.750585556030273
3630,2.1220290660858154
3631,5.63002872467041
3632,1.686517357826233
3633,1.7781975269317627
3634,6.031406402587891
3635,1.8246080875396729
3636,5.788398265838623
3637,1.7935446500778198
3638,5.633950233459473
3639,5.7079386711120605
3640,5.637138843536377
3641,5.609875202178955
3642,1.9397172927856445
3643,5.965790748596191
3644,5.629521369934082
3645,5.678333282470703
3646,1.8278868198394775
3647,5.769644260406494
3648,1.8313711881637573
3649,5.641590118408203
3650,5.634575366973877
3651,5.703228950500488
3652,5.609009265899658
3653,5.631252288818359
3654,5.637307167053223
3655,1.7465624809265137
3656,5.735532283782959
3657,1.8020957708358765
3658,5.702343940734863
3659,5.634401798248291
3660,5.644105911254883
3661,5.606351852416992
3662,5.746283531188965
3663,5.608491897583008
3664,5.773036003112793
3665,5.615840911865234
3666,5.580564498901367
3667,1.8284056186676025
3668,5.756894588470459
3669,5.722128868103027
3670,5.637224197387695
3671,5.5850510597229
3672,5.5853495597839355
3673,5.630748271942139
3674,1.761038899421692
3675,1.749526023864746
3676,5.565113067626953
3677,5.851388931274414
3678,5.583095550537109
3679,5.7951507568359375
3680,1.7012672424316406
3681,1.6876344680786133
3682,1.6773418188095093
3683,1.6747267246246338
3684,1.6646496057510376
3685,5.688488006591797
3686,5.590185165405273
3687,5.8017473220825195
3688,5.602503776550293
3689,5.582538604736328
3690,5.790351867675781
3691,1.709644079208374
3692,5.782720565795898
3693,5.574147701263428
3694,1.715948462486267
3695,1.693679690361023
3696,5.595948696136475
3697,1.6921632289886475
3698,1.6664111614227295
3699,5.652460098266602
3700,5.648083209991455
3701,1.6920074224472046
3702,5.721305847167969
3703,1.6545659303665161
3704,5.603419303894043
3705,5.719293594360352
3706,5.721485614776611
3707,5.592712879180908
3708,1.6770167350769043
3709,1.6713638305664062
3710,5.657482624053955
3711,1.6354796886444092
3712,5.611522674560547
3713,1.6396870613098145
3714,1.6555240154266357
3715,5.613245487213135
3716,5.691298961639404
3717,5.497382164001465
3718,1.652359127998352
3719,1.6353960037231445
3720,5.754372596740723
3721,5.692895412445068
3722,1.6483001708984375
3723,5.630616664886475
3724,5.621937274932861
3725,5.710898399353027
3726,5.449512481689453
3727,1.662871241569519
3728,5.560304641723633
3729,5.718320846557617
3730,1.6562647819519043
3731,1.684253454208374
3732,1.607013463973999
3733,5.772641181945801
3734,5.764563083648682
3735,5.738295078277588
3736,5.7310943603515625
3737,5.781755447387695
3738,5.593379020690918
3739,5.602689743041992
3740,1.7183129787445068
3741,5.524078845977783
3742,1.6606358289718628
3743,5.704015254974365
3744,5.7830705642700195
3745,5.658603191375732
3746,5.5402727127075195
3747,1.744287371635437
3748,5.737975120544434
3749,5.593678951263428
3750,1.6561228036880493
3751,1.7099405527114868
3752,1.6796441078186035
3753,1.6294790506362915
3754,5.558935165405273
3755,1.6673438549041748
3756,1.655660629272461
3757,5.661194801330566
3758,5.659038543701172
3759,1.6664700508117676
3760,1.6477041244506836
3761,5.549561500549316
3762,5.5664801597595215
3763,1.645561933517456
3764,5.600490570068359
3765,5.77577018737793
3766,1.6782100200653076
3767,5.537707805633545
3768,1.6328940391540527
3769,5.480970859527588
3770,5.846043109893799
3771,1.6187314987182617
3772,1.625447392463684
3773,1.621432900428772
3774,5.578668594360352
3775,5.651588439941406
3776,5.6658244132995605
3777,5.501353740692139
3778,5.597735404968262
3779,5.629105091094971
3780,5.5822224617004395
3781,1.6840310096740723
3782,5.899917125701904
3783,5.574225902557373
3784,5.590052604675293
3785,1.6145750284194946
3786,5.680703639984131
3787,1.6565442085266113
3788,5.716549873352051
3789,1.61867356300354
3790,5.691525459289551
3791,5.623768329620361
3792,5.680840492248535
3793,1.665818214416504
3794,5.7379150390625
3795,5.687070846557617
3796,1.6596763134002686
3797,5.605788707733154
3798,1.6209509372711182
3799,1.6418051719665527
3800,5.648174285888672
3801,1.6230590343475342
3802,5.540711879730225
3803,5.6322150230407715
3804,5.6602864265441895
3805,5.696533203125
3806,5.531305313110352
3807,5.517423152923584
3808,5.6270527839660645
3809,5.697298049926758
3810,1.6606419086456299
3811,1.6456139087677002
3812,5.680837154388428
3813,5.7415313720703125
3814,5.713327407836914
3815,1.7182698249816895
3816,1.638176441192627
3817,1.6407711505889893
3818,5.711030006408691
3819,5.745434284210205
3820,5.7387261390686035
3821,5.571142196655273
3822,1.7506715059280396
3823,1.629886507987976
3824,5.883799076080322
3825,5.743860244750977
3826,5.666861534118652
3827,5.634904384613037
3828,5.666746139526367
3829,5.745594024658203
3830,1.8671071529388428
3831,5.80108642578125
3832,5.7150397300720215
3833,1.7284961938858032
3834,5.694896697998047
3835,1.7313292026519775
