,0
2582,5.318561553955078
2583,5.556600093841553
2584,1.9721994400024414
2585,5.385055065155029
2586,5.623935699462891
2587,1.8302475214004517
2588,5.339463710784912
2589,1.8108545541763306
2590,1.7466500997543335
2591,5.286176681518555
2592,5.476265907287598
2593,5.4937920570373535
2594,5.483258247375488
2595,5.486939430236816
2596,5.542492389678955
2597,5.2869720458984375
2598,5.280012130737305
2599,1.9141405820846558
2600,5.296294689178467
2601,1.7742469310760498
2602,1.7359117269515991
2603,5.481321811676025
2604,5.286929607391357
2605,1.7231385707855225
2606,5.416013717651367
2607,1.7442846298217773
2608,1.7310007810592651
2609,5.334522247314453
2610,5.238813877105713
2611,1.6854703426361084
2612,5.5151495933532715
2613,1.7179207801818848
2614,5.3544111251831055
2615,5.539543151855469
2616,5.254299163818359
2617,1.6696466207504272
2618,1.6251236200332642
2619,5.5672712326049805
2620,5.325474739074707
2621,5.323688983917236
2622,5.293247222900391
2623,5.582712650299072
2624,5.488461494445801
2625,1.6728055477142334
2626,5.293956756591797
2627,5.272777080535889
2628,1.6711667776107788
2629,5.264883995056152
2630,1.662309169769287
2631,1.632002592086792
2632,5.351866722106934
2633,1.6509182453155518
2634,5.5455732345581055
2635,1.6524571180343628
2636,5.220660209655762
2637,5.281517028808594
2638,5.176852226257324
2639,1.665371060371399
2640,1.6420066356658936
2641,5.252732276916504
2642,1.6287381649017334
2643,5.456720352172852
2644,5.348848819732666
2645,5.2764201164245605
2646,5.551608562469482
2647,5.464381694793701
2648,1.6424884796142578
2649,1.6467418670654297
2650,1.6424683332443237
2651,5.588789939880371
2652,5.52681303024292
2653,5.411239147186279
2654,5.27509880065918
2655,5.302273750305176
2656,1.7029753923416138
2657,1.64801824092865
2658,1.6258667707443237
2659,5.403589248657227
2660,5.288225173950195
2661,5.286121368408203
2662,5.32546854019165
2663,5.182157039642334
2664,1.8787171840667725
2665,5.589094161987305
2666,1.657606601715088
2667,1.652151107788086
2668,5.343897819519043
2669,1.6807760000228882
2670,1.7041728496551514
2671,5.629702568054199
2672,5.551580429077148
2673,5.564499855041504
2674,5.363251686096191
2675,1.7085610628128052
2676,5.302579879760742
2677,1.7252068519592285
2678,5.731057167053223
2679,5.574967384338379
2680,5.4933929443359375
2681,5.780788421630859
2682,1.6337051391601562
2683,5.415460586547852
2684,5.341025352478027
2685,5.359096527099609
2686,1.637069582939148
2687,5.628235340118408
2688,5.621077537536621
2689,5.636987686157227
2690,5.498382091522217
2691,5.418914794921875
2692,5.36538553237915
2693,1.7219971418380737
2694,5.5978522300720215
2695,5.362480640411377
2696,1.6724193096160889
2697,5.55167293548584
2698,5.332161903381348
2699,5.309552192687988
2700,1.679149866104126
2701,1.6670081615447998
2702,1.6447618007659912
2703,5.256171226501465
2704,5.545119285583496
2705,5.541446208953857
2706,5.331664562225342
2707,5.394341945648193
2708,5.3253703117370605
2709,5.223126411437988
2710,1.820798397064209
2711,1.7424356937408447
2712,5.522919178009033
2713,1.6908529996871948
2714,5.319565773010254
2715,5.551816940307617
2716,1.6899337768554688
2717,5.391209602355957
2718,5.574954032897949
2719,1.7043952941894531
2720,1.6438121795654297
2721,5.326271057128906
2722,5.5896477699279785
2723,1.7183629274368286
2724,1.7004469633102417
2725,5.379215717315674
2726,5.2750654220581055
2727,5.5475263595581055
2728,5.507715702056885
2729,1.682499885559082
2730,1.6595394611358643
2731,5.503372669219971
2732,5.572938919067383
2733,1.662548303604126
2734,5.438258171081543
2735,5.324680328369141
2736,5.555463790893555
2737,5.3042988777160645
2738,1.6227288246154785
2739,5.226600646972656
2740,1.664193868637085
2741,1.606795310974121
2742,1.6320114135742188
2743,1.6328890323638916
2744,1.6063964366912842
2745,5.5052337646484375
2746,1.6245228052139282
2747,5.57175350189209
2748,5.485789775848389
2749,5.489404201507568
2750,5.201632022857666
2751,5.208501815795898
2752,1.6486743688583374
2753,5.3928728103637695
2754,5.667746543884277
2755,5.631895065307617
2756,5.330435276031494
2757,1.5964794158935547
2758,5.350931167602539
2759,1.5952478647232056
2760,5.6574907302856445
2761,5.350529670715332
2762,1.6209596395492554
2763,1.57315993309021
2764,1.6375608444213867
2765,5.476428031921387
2766,5.293546199798584
2767,5.258172988891602
2768,1.5904701948165894
2769,5.2746171951293945
2770,5.208522319793701
2771,1.5940673351287842
2772,1.5973806381225586
2773,5.243556022644043
2774,5.541775703430176
2775,5.303965091705322
2776,5.481555938720703
2777,1.5974128246307373
2778,1.5644829273223877
2779,5.273476600646973
2780,1.561809778213501
2781,1.6107568740844727
2782,5.3273444175720215
2783,5.26413631439209
2784,1.5856198072433472
2785,1.5931984186172485
2786,5.2642502784729
2787,5.568203926086426
2788,5.461273193359375
2789,5.568501949310303
2790,5.456613540649414
2791,5.536167144775391
2792,5.267166614532471
2793,5.184929847717285
2794,5.594061851501465
2795,5.539472579956055
2796,5.505036354064941
2797,5.298496723175049
2798,5.308929443359375
2799,5.5699663162231445
2800,5.485096454620361
2801,1.7341032028198242
2802,5.52769660949707
2803,5.495820999145508
2804,1.5698565244674683
2805,5.52972412109375
2806,1.6422399282455444
2807,5.590737342834473
2808,1.57857346534729
2809,5.275181293487549
2810,5.247396945953369
2811,1.5682114362716675
2812,5.2893595695495605
2813,5.580039978027344
2814,5.524322509765625
2815,5.221898078918457
2816,1.602548360824585
2817,1.6310977935791016
2818,5.560415267944336
2819,5.286380767822266
2820,1.5902588367462158
2821,5.600618839263916
2822,1.6120800971984863
2823,1.597225308418274
2824,5.492623329162598
2825,5.457238674163818
2826,5.459691524505615
2827,1.628538727760315
2828,1.6047070026397705
2829,1.5893985033035278
2830,1.5923198461532593
2831,5.510855197906494
2832,5.4385271072387695
2833,5.394385814666748
2834,1.557856559753418
2835,5.5412797927856445
2836,5.412306785583496
2837,5.2923102378845215
2838,5.2635393142700195
2839,5.530125617980957
2840,5.231721878051758
2841,1.6114580631256104
2842,1.5918976068496704
2843,5.501224517822266
2844,1.5901557207107544
2845,1.5627329349517822
2846,5.379851341247559
2847,5.494988918304443
2848,5.537891864776611
2849,1.5981379747390747
2850,5.464444160461426
2851,5.458459854125977
2852,1.5872507095336914
2853,1.5948082208633423
2854,1.5219579935073853
2855,1.592528223991394
2856,5.484945774078369
2857,5.288455009460449
2858,5.380002021789551
2859,1.5747431516647339
2860,1.5740253925323486
2861,5.303915977478027
2862,1.5638660192489624
2863,1.5770280361175537
2864,1.5476690530776978
2865,5.1804962158203125
2866,5.200371742248535
2867,1.5819170475006104
2868,1.5569952726364136
2869,5.576181411743164
2870,5.467170715332031
2871,5.545412540435791
2872,5.5399651527404785
2873,5.410459518432617
2874,1.5988659858703613
2875,1.6168291568756104
2876,5.418424606323242
2877,1.5938358306884766
2878,5.5287346839904785
2879,5.2663421630859375
2880,5.377446174621582
2881,5.486276149749756
2882,1.5781564712524414
2883,1.594674825668335
2884,5.5562896728515625
2885,5.288212299346924
2886,5.277412414550781
2887,5.51241397857666
2888,5.430214881896973
2889,5.2149338722229
2890,1.5799288749694824
2891,5.478872299194336
2892,1.5692743062973022
2893,5.48148250579834
2894,1.5754293203353882
2895,1.6045175790786743
2896,1.5543757677078247
2897,1.5669150352478027
2898,5.2044854164123535
2899,5.472531318664551
2900,1.574349284172058
2901,5.255132675170898
2902,5.455428600311279
2903,1.5646179914474487
2904,5.15779447555542
2905,5.199192523956299
2906,1.5773828029632568
2907,5.45763635635376
2908,5.4299211502075195
2909,5.508050441741943
2910,5.4174652099609375
2911,5.376165866851807
2912,5.271557807922363
2913,5.251875877380371
2914,5.296654224395752
2915,5.310771465301514
2916,5.188336372375488
2917,1.5979578495025635
2918,5.411237716674805
2919,5.296499252319336
2920,5.303160190582275
2921,5.467003345489502
2922,5.444849014282227
2923,5.28303861618042
2924,1.5863749980926514
2925,5.46574592590332
2926,5.3409576416015625
2927,5.5262064933776855
2928,5.25498104095459
2929,5.2769365310668945
2930,5.268714904785156
2931,5.461656093597412
2932,5.393060684204102
2933,1.5691704750061035
2934,1.5378574132919312
2935,5.388558387756348
2936,5.48072624206543
2937,5.194814682006836
2938,5.306921482086182
2939,1.564526081085205
2940,5.424674034118652
2941,5.473505973815918
2942,5.486947059631348
2943,1.5520579814910889
2944,5.3462443351745605
2945,1.5675708055496216
2946,5.185472011566162
2947,5.512379169464111
2948,5.252679824829102
2949,5.403903961181641
2950,5.44139289855957
2951,5.524764537811279
2952,5.294501304626465
2953,5.441267490386963
2954,1.5825657844543457
2955,5.433440685272217
2956,5.469449043273926
2957,5.395219326019287
2958,5.256508827209473
2959,5.248671054840088
2960,5.1654839515686035
2961,5.46536111831665
2962,5.471839427947998
2963,5.208682537078857
2964,1.563550353050232
2965,1.5807511806488037
2966,5.416903018951416
2967,1.5883986949920654
2968,5.504175186157227
2969,5.328549385070801
2970,5.219435214996338
2971,5.248812675476074
2972,5.26457405090332
2973,5.215811729431152
2974,5.223134994506836
2975,5.226494789123535
2976,5.261800765991211
2977,5.2017340660095215
2978,1.6183226108551025
2979,5.267661094665527
2980,5.442183971405029
2981,1.6156362295150757
2982,5.255640029907227
2983,5.468567371368408
2984,5.374502182006836
2985,1.607302188873291
2986,5.392269134521484
2987,5.441708087921143
2988,1.557884693145752
2989,5.420680522918701
2990,1.5815709829330444
2991,5.294971466064453
2992,5.250715255737305
2993,5.59604549407959
2994,5.564506530761719
2995,1.555616021156311
2996,5.444151878356934
2997,5.420902729034424
2998,5.423913955688477
2999,1.573941946029663
3000,1.5609197616577148
3001,5.4792704582214355
3002,5.2223100662231445
3003,1.5688581466674805
3004,5.258349418640137
3005,5.252017021179199
3006,5.537750720977783
3007,1.5929502248764038
3008,5.296957492828369
3009,5.45714807510376
3010,1.6136393547058105
3011,5.291200160980225
3012,5.524926662445068
3013,5.1968207359313965
3014,1.5669267177581787
3015,1.570096731185913
3016,5.514101982116699
3017,1.5418663024902344
3018,5.430441856384277
3019,5.271521091461182
3020,5.236519813537598
3021,1.549353837966919
3022,5.274457931518555
3023,5.490209579467773
3024,1.5587774515151978
3025,5.444767475128174
3026,5.516519069671631
3027,5.165171146392822
3028,1.5850067138671875
3029,5.222862243652344
3030,1.5621708631515503
3031,1.5540460348129272
3032,5.522133827209473
3033,5.2253570556640625
3034,5.197084426879883
3035,1.536799430847168
3036,5.183605194091797
3037,5.512768745422363
3038,5.443061828613281
3039,5.149846076965332
3040,1.5980700254440308
3041,1.5798131227493286
3042,5.278499603271484
3043,1.554471492767334
3044,1.5526763200759888
3045,1.5357733964920044
3046,5.173751354217529
3047,5.22713565826416
3048,5.473832130432129
3049,5.185747146606445
3050,5.443336486816406
3051,5.412136554718018
3052,1.5844355821609497
3053,5.404755115509033
3054,1.561370849609375
3055,1.5537270307540894
3056,1.5390510559082031
3057,1.5699212551116943
3058,1.5760658979415894
3059,5.403992176055908
3060,5.339781761169434
3061,5.170868396759033
3062,1.592285394668579
3063,1.6041494607925415
3064,5.498503684997559
3065,5.186370849609375
3066,1.6151785850524902
3067,1.5877714157104492
3068,1.5456254482269287
3069,1.5936604738235474
3070,5.23740291595459
3071,5.205624103546143
3072,5.214405536651611
3073,5.213619709014893
3074,1.7406740188598633
3075,5.236037254333496
3076,1.596627116203308
3077,5.214169502258301
3078,1.6155329942703247
3079,1.6181772947311401
3080,1.585298776626587
3081,5.4940595626831055
3082,5.314040184020996
3083,5.536717414855957
3084,1.5861953496932983
3085,5.13026237487793
3086,1.5949195623397827
3087,5.226498603820801
3088,5.218728065490723
3089,5.580092430114746
3090,5.455963134765625
3091,5.357594966888428
3092,1.6135588884353638
3093,5.400598526000977
3094,5.559510231018066
3095,5.193888187408447
3096,5.29761266708374
3097,1.586695671081543
3098,5.503218650817871
3099,5.2989397048950195
3100,5.499168395996094
3101,1.599557876586914
3102,5.263014793395996
3103,5.487128734588623
3104,1.5745582580566406
3105,1.5738152265548706
3106,1.5622931718826294
3107,1.526258111000061
3108,5.53254508972168
3109,5.449768543243408
3110,1.5643912553787231
3111,5.434168815612793
3112,5.291913986206055
3113,5.285499572753906
3114,5.280569076538086
3115,1.5804057121276855
3116,1.5845857858657837
3117,5.257154941558838
3118,5.5551557540893555
3119,5.513814926147461
3120,5.44544792175293
3121,5.24144983291626
3122,1.6018486022949219
3123,5.274113655090332
3124,1.557049036026001
3125,5.164614677429199
3126,5.245016098022461
3127,1.5549288988113403
3128,1.5377390384674072
3129,5.488592147827148
3130,5.223562240600586
3131,5.540419101715088
3132,5.462549686431885
3133,1.5822703838348389
3134,5.266871452331543
3135,5.466573238372803
3136,1.5805175304412842
3137,1.5612844228744507
3138,1.552518606185913
3139,5.593865394592285
3140,5.23592472076416
3141,5.503446578979492
3142,1.5835646390914917
3143,5.435101509094238
3144,5.174153804779053
3145,1.5404525995254517
3146,1.5384900569915771
3147,5.4189863204956055
3148,5.200865745544434
3149,5.1523332595825195
3150,5.177561283111572
3151,5.3845295906066895
3152,5.3994035720825195
3153,5.158097267150879
3154,5.457653522491455
3155,5.384702682495117
3156,1.5911312103271484
3157,5.465847969055176
3158,1.5566785335540771
3159,5.283860683441162
3160,5.357675552368164
3161,5.190624237060547
3162,5.262846946716309
3163,1.572574496269226
3164,5.211372375488281
3165,1.5388922691345215
3166,5.223753452301025
3167,1.549081563949585
3168,1.5711508989334106
3169,1.5661303997039795
3170,5.509931564331055
3171,1.5235549211502075
3172,5.227084159851074
3173,5.440074920654297
3174,5.184216499328613
3175,5.162623405456543
3176,5.151210784912109
3177,5.138640880584717
3178,1.560454249382019
3179,1.5596644878387451
3180,5.144078254699707
3181,5.0982184410095215
3182,1.5737645626068115
3183,5.5152974128723145
3184,1.540032148361206
3185,5.469563007354736
3186,1.5421977043151855
3187,5.482344627380371
3188,5.432723522186279
3189,5.4211530685424805
3190,1.5598379373550415
3191,5.38481330871582
3192,1.5941581726074219
3193,1.5662462711334229
3194,5.320201873779297
3195,5.283586025238037
3196,1.5349806547164917
3197,1.5257214307785034
3198,5.29625129699707
3199,5.236367702484131
3200,5.1997480392456055
3201,5.266517162322998
3202,1.5681610107421875
3203,5.480173110961914
3204,5.5534491539001465
3205,5.483091354370117
3206,5.297327041625977
3207,1.5232212543487549
3208,5.5079145431518555
3209,1.5676593780517578
3210,5.291996955871582
3211,5.251908779144287
3212,5.501223564147949
3213,5.417778491973877
3214,5.28342342376709
3215,5.299070358276367
3216,5.249377727508545
3217,1.6051735877990723
3218,5.506741523742676
3219,1.5700807571411133
3220,1.5295130014419556
3221,1.5785870552062988
3222,1.5299687385559082
3223,5.296010971069336
3224,1.534077525138855
3225,1.558816909790039
3226,5.482613563537598
3227,5.2411956787109375
3228,1.5240342617034912
3229,1.5337589979171753
3230,5.195568084716797
3231,1.528554916381836
3232,1.5134376287460327
3233,5.44584846496582
3234,5.224157810211182
3235,5.246726989746094
3236,1.5674978494644165
3237,1.5623515844345093
3238,1.5263981819152832
3239,5.2144927978515625
3240,5.061781883239746
3241,5.477932453155518
3242,5.105886936187744
3243,5.406200408935547
3244,5.437699794769287
3245,1.6469440460205078
3246,5.4408650398254395
3247,1.5619921684265137
3248,5.455517768859863
3249,5.248648643493652
3250,5.264631271362305
3251,5.500046730041504
3252,5.391932010650635
3253,1.6281602382659912
3254,5.264824867248535
3255,5.391411781311035
3256,5.460309982299805
3257,5.172871112823486
3258,1.5991170406341553
3259,5.224143981933594
3260,5.186061859130859
3261,5.586194038391113
3262,5.145197868347168
3263,1.5805073976516724
3264,1.5609996318817139
3265,5.281391620635986
3266,5.455813407897949
3267,1.539844274520874
3268,1.5730093717575073
3269,1.5703425407409668
3270,5.48007869720459
3271,1.531383752822876
3272,5.236064434051514
3273,5.496339321136475
3274,5.227946758270264
3275,1.5621473789215088
3276,5.238283634185791
3277,1.5642532110214233
3278,5.132864475250244
3279,5.577948093414307
3280,5.259350299835205
3281,5.201230049133301
3282,5.216346740722656
3283,5.426451683044434
3284,5.172808647155762
3285,1.5712218284606934
3286,1.609445333480835
3287,5.459474563598633
3288,5.366660118103027
3289,1.5567255020141602
3290,1.6118714809417725
3291,1.551622748374939
3292,1.5429887771606445
3293,5.383325576782227
3294,1.5428102016448975
3295,5.143909454345703
3296,1.5584750175476074
3297,1.5612285137176514
3298,1.5670373439788818
3299,5.319890975952148
3300,1.5370668172836304
3301,1.543578028678894
3302,1.5239615440368652
3303,1.552815556526184
3304,5.253422737121582
3305,5.595676422119141
3306,1.5070816278457642
3307,5.209696292877197
3308,5.457388877868652
3309,5.197403430938721
3310,5.474278450012207
3311,1.5589154958724976
3312,5.244858741760254
3313,5.205564498901367
3314,5.5015997886657715
3315,1.5365417003631592
3316,5.197027683258057
3317,5.404717922210693
3318,1.5271378755569458
3319,5.460832595825195
3320,5.209383487701416
3321,5.211202144622803
3322,5.2251715660095215
3323,1.5290522575378418
3324,5.459941864013672
3325,1.5308496952056885
3326,5.195706844329834
3327,1.5361995697021484
3328,5.165964603424072
3329,1.536759853363037
3330,5.146742820739746
3331,5.175811767578125
3332,1.5211923122406006
3333,1.5551294088363647
3334,5.213216781616211
3335,5.512073516845703
3336,5.233790397644043
3337,5.195778846740723
3338,5.17506217956543
3339,1.5568677186965942
3340,1.5258513689041138
3341,5.4453229904174805
3342,5.424944877624512
3343,5.193151473999023
3344,1.5366876125335693
3345,5.146554470062256
3346,5.524639129638672
3347,1.5318365097045898
3348,5.14764404296875
3349,5.1954450607299805
3350,5.517520904541016
3351,1.5554394721984863
3352,1.5534942150115967
3353,5.429373264312744
3354,1.5146899223327637
3355,5.165114402770996
3356,1.510707974433899
3357,5.107722759246826
3358,1.5138236284255981
3359,5.435517311096191
3360,5.411092758178711
3361,5.365744590759277
3362,5.116067409515381
3363,5.160802841186523
3364,5.065683841705322
3365,1.5775625705718994
3366,5.469438552856445
3367,5.416830062866211
3368,5.413395881652832
3369,5.2565460205078125
3370,5.2494025230407715
3371,1.63703453540802
3372,5.195236682891846
3373,1.5322648286819458
3374,5.108545780181885
3375,5.559935092926025
3376,1.6372002363204956
3377,5.466122150421143
3378,5.447783470153809
3379,1.5719698667526245
3380,5.366020202636719
3381,1.5841995477676392
3382,5.222085952758789
3383,1.5782124996185303
3384,5.497929096221924
3385,5.2022857666015625
3386,5.302453994750977
3387,5.509383201599121
3388,5.486724853515625
3389,5.2418694496154785
3390,1.6418225765228271
3391,1.5740702152252197
3392,5.461687088012695
3393,1.5687569379806519
3394,5.243285655975342
3395,1.6117979288101196
3396,5.564487457275391
3397,5.432315826416016
3398,1.5619535446166992
3399,1.5536997318267822
3400,5.56443452835083
3401,1.5723003149032593
3402,5.473480224609375
3403,5.600193023681641
3404,5.443411827087402
3405,5.213953971862793
3406,5.193021297454834
3407,1.577032208442688
3408,5.553351879119873
3409,5.474560737609863
3410,1.5678672790527344
3411,5.214192867279053
3412,5.208712100982666
3413,1.5682241916656494
3414,5.210996627807617
3415,1.5204095840454102
3416,5.120398998260498
3417,5.708255290985107
3418,1.5298441648483276
3419,1.5356547832489014
3420,5.2434186935424805
3421,5.567100524902344
3422,5.448042869567871
3423,5.196608543395996
3424,5.530858516693115
3425,1.561667799949646
3426,1.5696945190429688
3427,1.533151388168335
3428,1.5265955924987793
3429,5.469089031219482
3430,1.5490423440933228
3431,5.496367931365967
3432,5.251075267791748
3433,5.31309700012207
3434,5.5821099281311035
3435,1.5596731901168823
3436,5.066187381744385
3437,5.426995277404785
3438,5.1752777099609375
3439,5.171754360198975
3440,5.40568733215332
3441,5.155728340148926
3442,5.156848907470703
3443,5.159952163696289
3444,5.400617599487305
3445,5.145439624786377
3446,5.124076843261719
3447,5.193603515625
3448,1.5962879657745361
3449,5.477898597717285
3450,5.210142135620117
3451,5.08817720413208
3452,5.502769470214844
3453,5.1763715744018555
3454,1.5716493129730225
3455,1.5423413515090942
3456,5.4094767570495605
3457,5.109172821044922
3458,5.406980991363525
3459,1.518488883972168
3460,5.434310436248779
3461,1.5114917755126953
3462,1.5518938302993774
3463,1.5141264200210571
3464,5.304872989654541
3465,1.5309170484542847
3466,1.5277099609375
3467,5.186918258666992
3468,5.446341514587402
3469,5.408036231994629
3470,1.5416972637176514
3471,5.207836151123047
3472,5.5187506675720215
3473,5.21392822265625
3474,5.543432712554932
3475,5.374299049377441
3476,5.379831314086914
3477,1.5341410636901855
3478,5.167951583862305
3479,5.125794410705566
3480,5.455975532531738
3481,5.253208160400391
3482,5.159134387969971
3483,5.401983737945557
3484,1.5220038890838623
3485,1.5573450326919556
3486,1.5157932043075562
3487,1.5302778482437134
3488,5.132340431213379
3489,5.255999565124512
3490,5.193814277648926
3491,5.420312881469727
3492,1.5106041431427002
3493,1.5243624448776245
3494,5.1896891593933105
3495,5.386025905609131
3496,5.4311699867248535
3497,1.535380244255066
3498,5.18206787109375
3499,1.5343916416168213
3500,1.4973493814468384
3501,5.502760887145996
3502,5.437851428985596
3503,5.420858383178711
3504,5.2210164070129395
3505,5.166810989379883
3506,5.49802303314209
3507,1.521291971206665
3508,1.5195469856262207
3509,5.160676002502441
3510,5.198182582855225
3511,1.5473049879074097
3512,5.190124034881592
3513,5.173548698425293
3514,5.183041572570801
3515,1.5094208717346191
3516,5.541506767272949
3517,1.5046309232711792
3518,1.5465097427368164
3519,5.180425643920898
3520,1.505510926246643
3521,5.445796966552734
3522,1.5265742540359497
3523,5.153365612030029
3524,5.224801063537598
3525,5.118335247039795
3526,1.5593407154083252
3527,1.5002626180648804
3528,1.5272142887115479
3529,5.207971572875977
3530,5.153674602508545
3531,1.5252976417541504
3532,5.155320644378662
3533,5.549619197845459
3534,5.197079658508301
3535,5.451348304748535
3536,5.369377136230469
3537,5.390633583068848
3538,5.177736282348633
3539,5.470428943634033
3540,5.180467128753662
3541,5.148777961730957
3542,1.53656005859375
3543,5.156684398651123
3544,5.066935062408447
3545,5.158454418182373
3546,1.535486102104187
3547,5.125416278839111
3548,5.376474857330322
3549,1.5354748964309692
3550,5.444034576416016
3551,1.529576301574707
3552,5.170462608337402
3553,5.231616020202637
3554,5.455987930297852
3555,5.3415374755859375
3556,5.062150478363037
3557,5.393355369567871
3558,5.103566646575928
3559,5.430755615234375
3560,5.196932315826416
3561,1.5311592817306519
3562,1.5128415822982788
3563,5.127751350402832
3564,5.207113265991211
3565,5.419335842132568
3566,5.521893501281738
3567,1.5672595500946045
3568,1.5275185108184814
3569,1.5465188026428223
3570,5.550135612487793
3571,5.49960470199585
3572,5.490886211395264
3573,1.5690462589263916
3574,1.566265344619751
3575,5.2447991371154785
3576,5.164477825164795
3577,1.6288273334503174
3578,5.153607368469238
3579,5.226286888122559
3580,1.5429646968841553
3581,5.213479042053223
3582,1.6070783138275146
3583,1.5542010068893433
3584,5.687583923339844
3585,1.496963381767273
3586,5.2534708976745605
3587,1.5440154075622559
3588,5.2552289962768555
3589,5.525805473327637
3590,5.403181076049805
3591,5.450854301452637
3592,5.1322126388549805
3593,5.165033340454102
3594,5.536637306213379
3595,5.517063617706299
3596,5.245994567871094
3597,5.472758769989014
3598,5.137293338775635
3599,5.168702125549316
3600,5.200435638427734
3601,5.509454727172852
3602,5.15732479095459
3603,5.415494441986084
3604,5.436131477355957
3605,5.4376630783081055
3606,1.6671077013015747
3607,5.24885892868042
3608,5.201475143432617
3609,5.546059608459473
3610,5.164689540863037
3611,5.448211193084717
3612,5.1531219482421875
3613,5.046976089477539
3614,5.141652584075928
3615,1.6006685495376587
3616,5.416926383972168
3617,5.4474005699157715
3618,5.434899806976318
3619,1.5937106609344482
3620,1.5628873109817505
3621,1.557190179824829
3622,5.52872371673584
3623,5.44927978515625
3624,5.34107780456543
3625,5.3133111000061035
3626,5.20023775100708
3627,1.628525733947754
3628,1.5843867063522339
3629,5.724395751953125
3630,5.586496353149414
3631,5.45817232131958
3632,5.291275978088379
3633,1.6033782958984375
3634,5.624847412109375
3635,5.591888904571533
3636,5.595935821533203
3637,5.51430082321167
3638,5.215089797973633
3639,1.6398054361343384
3640,5.555154800415039
3641,1.6353836059570312
3642,1.5552246570587158
3643,5.492157936096191
3644,5.465844631195068
3645,1.627708911895752
3646,5.458255767822266
3647,1.5557866096496582
3648,5.414391994476318
3649,1.5450444221496582
3650,1.5846236944198608
3651,5.22866153717041
3652,5.432551860809326
3653,5.504227638244629
3654,1.534198522567749
3655,1.5738524198532104
3656,5.457992076873779
3657,5.234017372131348
3658,5.175407886505127
3659,5.463270664215088
3660,1.5609455108642578
3661,5.210155487060547
3662,1.54669988155365
3663,5.188933849334717
3664,1.5269149541854858
3665,5.261124134063721
3666,1.582796573638916
3667,5.18577766418457
3668,5.436397552490234
3669,5.247068405151367
3670,5.2274932861328125
3671,5.205533027648926
3672,5.376375198364258
3673,1.5535211563110352
3674,5.09005880355835
3675,1.5376057624816895
3676,5.189965724945068
3677,5.10413122177124
3678,5.449032783508301
3679,5.490160942077637
3680,5.41225004196167
3681,5.173369407653809
3682,5.4931440353393555
3683,1.5612244606018066
3684,5.4310688972473145
3685,5.412413120269775
3686,5.361726760864258
3687,5.369420051574707
3688,5.15195894241333
3689,5.379997253417969
3690,5.405270099639893
3691,5.135149002075195
3692,1.5596028566360474
3693,5.364510536193848
3694,5.362636566162109
3695,5.16462516784668
3696,5.056585311889648
3697,5.120417594909668
3698,5.4215898513793945
3699,5.098781108856201
3700,1.5230900049209595
3701,5.452852249145508
3702,5.131497859954834
3703,5.438282012939453
3704,5.395141124725342
3705,1.5378193855285645
3706,1.4996923208236694
3707,1.5201969146728516
3708,5.167695045471191
3709,1.5206000804901123
3710,5.443420886993408
3711,5.110034465789795
3712,5.170871734619141
3713,1.5086123943328857
3714,5.169111251831055
3715,1.5177110433578491
3716,5.488598346710205
3717,5.20927095413208
3718,5.212831020355225
3719,5.131427764892578
3720,5.414766311645508
3721,5.488910675048828
3722,5.378825664520264
3723,5.0861358642578125
3724,5.094058990478516
3725,5.094105243682861
3726,5.415589332580566
3727,1.5667147636413574
3728,5.342286586761475
3729,1.5406930446624756
3730,1.534713864326477
3731,5.2156453132629395
3732,1.5134520530700684
3733,5.478034496307373
3734,5.2991485595703125
3735,5.142994403839111
3736,5.364561080932617
3737,5.148849010467529
3738,1.544552206993103
3739,5.382602214813232
3740,1.5548266172409058
3741,5.19635009765625
3742,5.41681432723999
3743,5.324596405029297
3744,1.535186529159546
3745,1.5402456521987915
3746,5.190185546875
3747,1.5318071842193604
3748,1.5352548360824585
3749,1.5484131574630737
3750,5.176828384399414
3751,5.418516159057617
3752,1.5141355991363525
3753,1.5554025173187256
3754,5.329615592956543
3755,5.42089319229126
3756,5.330771446228027
3757,5.1845808029174805
3758,5.349501609802246
3759,5.453406810760498
3760,5.027520179748535
3761,5.43004035949707
3762,5.148275852203369
3763,5.2107625007629395
3764,5.154470443725586
3765,5.3662567138671875
3766,1.6647162437438965
3767,5.140110015869141
3768,5.185152530670166
3769,1.572978138923645
3770,5.458495140075684
3771,5.44231653213501
3772,5.420509338378906
3773,5.382415771484375
3774,1.5778015851974487
3775,5.3968281745910645
3776,1.5692152976989746
3777,1.537284255027771
3778,5.41522741317749
3779,1.5643681287765503
3780,5.43241024017334
3781,5.393753528594971
3782,5.230260848999023
3783,1.5334221124649048
3784,1.542665719985962
3785,5.154394149780273
3786,5.561424255371094
3787,5.159214973449707
3788,1.553943395614624
3789,5.451544284820557
3790,5.099697113037109
3791,5.21252965927124
3792,1.526077151298523
3793,5.076223850250244
3794,5.382476329803467
3795,1.5272160768508911
3796,5.415750980377197
3797,1.556834101676941
3798,5.079314708709717
3799,5.165721893310547
3800,5.0962042808532715
3801,1.5538743734359741
3802,5.337139129638672
3803,1.5707741975784302
3804,5.422438621520996
3805,1.5085121393203735
3806,1.4897210597991943
3807,5.3807902336120605
3808,5.261239528656006
3809,5.463192462921143
3810,5.383129119873047
3811,1.5538629293441772
3812,1.5150537490844727
3813,5.359500885009766
3814,5.384740352630615
